465
199547	195427
199547	195443
199547	202182
199547	199528
199547	203014
199547	202986
199547	202935
199547	214880
199547	202978
199547	188983
199547	189309
199547	144193
199547	195369
199547	195108
199547	196237
199547	151807
199547	140788
199547	187191
199547	202402
199547	215120
199547	196553
199547	197061
199547	196277
199547	196313
199547	196292
199547	196288
199547	202473
199547	202991
199547	199517
199547	196260
195427	195443
195427	202182
195427	199528
195427	203014
195427	202986
195427	202935
195427	214880
195427	202978
195427	188983
195427	189309
195427	144193
195427	195369
195427	195108
195427	196237
195427	151807
195427	140788
195427	187191
195427	202402
195427	215120
195427	196553
195427	197061
195427	196277
195427	196313
195427	196292
195427	196288
195427	202473
195427	202991
195427	199517
195427	196260
195443	202182
195443	199528
195443	203014
195443	202986
195443	202935
195443	214880
195443	202978
195443	188983
195443	189309
195443	144193
195443	195369
195443	195108
195443	196237
195443	151807
195443	140788
195443	187191
195443	202402
195443	215120
195443	196553
195443	197061
195443	196277
195443	196313
195443	196292
195443	196288
195443	202473
195443	202991
195443	199517
195443	196260
202182	199528
202182	203014
202182	202986
202182	202935
202182	214880
202182	202978
202182	188983
202182	189309
202182	144193
202182	195369
202182	195108
202182	196237
202182	151807
202182	140788
202182	187191
202182	202402
202182	215120
202182	196553
202182	197061
202182	196277
202182	196313
202182	196292
202182	196288
202182	202473
202182	202991
202182	199517
202182	196260
199528	203014
199528	202986
199528	202935
199528	214880
199528	202978
199528	188983
199528	189309
199528	144193
199528	195369
199528	195108
199528	196237
199528	151807
199528	140788
199528	187191
199528	202402
199528	215120
199528	196553
199528	197061
199528	196277
199528	196313
199528	196292
199528	196288
199528	202473
199528	202991
199528	199517
199528	196260
203014	202986
203014	202935
203014	214880
203014	202978
203014	188983
203014	189309
203014	144193
203014	195369
203014	195108
203014	196237
203014	151807
203014	140788
203014	187191
203014	202402
203014	215120
203014	196553
203014	197061
203014	196277
203014	196313
203014	196292
203014	196288
203014	202473
203014	202991
203014	199517
203014	196260
202986	202935
202986	214880
202986	202978
202986	188983
202986	189309
202986	144193
202986	195369
202986	195108
202986	196237
202986	151807
202986	140788
202986	187191
202986	202402
202986	215120
202986	196553
202986	197061
202986	196277
202986	196313
202986	196292
202986	196288
202986	202473
202986	202991
202986	199517
202986	196260
202935	214880
202935	202978
202935	188983
202935	189309
202935	144193
202935	195369
202935	195108
202935	196237
202935	151807
202935	140788
202935	187191
202935	202402
202935	215120
202935	196553
202935	197061
202935	196277
202935	196313
202935	196292
202935	196288
202935	202473
202935	202991
202935	199517
202935	196260
214880	202978
214880	188983
214880	189309
214880	144193
214880	195369
214880	195108
214880	196237
214880	151807
214880	140788
214880	187191
214880	202402
214880	215120
214880	196553
214880	197061
214880	196277
214880	196313
214880	196292
214880	196288
214880	202473
214880	202991
214880	199517
214880	196260
202978	188983
202978	189309
202978	144193
202978	195369
202978	195108
202978	196237
202978	151807
202978	140788
202978	187191
202978	202402
202978	215120
202978	196553
202978	197061
202978	196277
202978	196313
202978	196292
202978	196288
202978	202473
202978	202991
202978	199517
202978	196260
188983	189309
188983	144193
188983	195369
188983	195108
188983	196237
188983	151807
188983	140788
188983	187191
188983	202402
188983	215120
188983	196553
188983	197061
188983	196277
188983	196313
188983	196292
188983	196288
188983	202473
188983	202991
188983	199517
188983	196260
189309	144193
189309	195369
189309	195108
189309	196237
189309	151807
189309	140788
189309	187191
189309	202402
189309	215120
189309	196553
189309	197061
189309	196277
189309	196313
189309	196292
189309	196288
189309	202473
189309	202991
189309	199517
189309	196260
144193	195369
144193	195108
144193	196237
144193	151807
144193	140788
144193	187191
144193	202402
144193	215120
144193	196553
144193	197061
144193	196277
144193	196313
144193	196292
144193	196288
144193	202473
144193	202991
144193	199517
144193	196260
195369	195108
195369	196237
195369	151807
195369	140788
195369	187191
195369	202402
195369	215120
195369	196553
195369	197061
195369	196277
195369	196313
195369	196292
195369	196288
195369	202473
195369	202991
195369	199517
195369	196260
195108	196237
195108	151807
195108	140788
195108	187191
195108	202402
195108	215120
195108	196553
195108	197061
195108	196277
195108	196313
195108	196292
195108	196288
195108	202473
195108	202991
195108	199517
195108	196260
196237	151807
196237	140788
196237	187191
196237	202402
196237	215120
196237	196553
196237	197061
196237	196277
196237	196313
196237	196292
196237	196288
196237	202473
196237	202991
196237	199517
196237	196260
151807	140788
151807	187191
151807	202402
151807	215120
151807	196553
151807	197061
151807	196277
151807	196313
151807	196292
151807	196288
151807	202473
151807	202991
151807	199517
151807	196260
140788	187191
140788	202402
140788	215120
140788	196553
140788	197061
140788	196277
140788	196313
140788	196292
140788	196288
140788	202473
140788	202991
140788	199517
140788	196260
187191	202402
187191	215120
187191	196553
187191	197061
187191	196277
187191	196313
187191	196292
187191	196288
187191	202473
187191	202991
187191	199517
187191	196260
202402	215120
202402	196553
202402	197061
202402	196277
202402	196313
202402	196292
202402	196288
202402	202473
202402	202991
202402	199517
202402	196260
215120	196553
215120	197061
215120	196277
215120	196313
215120	196292
215120	196288
215120	202473
215120	202991
215120	199517
215120	196260
196553	197061
196553	196277
196553	196313
196553	196292
196553	196288
196553	202473
196553	202991
196553	199517
196553	196260
197061	196277
197061	196313
197061	196292
197061	196288
197061	202473
197061	202991
197061	199517
197061	196260
196277	196313
196277	196292
196277	196288
196277	202473
196277	202991
196277	199517
196277	196260
196313	196292
196313	196288
196313	202473
196313	202991
196313	199517
196313	196260
196292	196288
196292	202473
196292	202991
196292	199517
196292	196260
196288	202473
196288	202991
196288	199517
196288	196260
202473	202991
202473	199517
202473	196260
202991	199517
202991	196260
199517	196260
