253
98072	97342
98072	95337
98072	95328
98072	97924
98072	92657
98072	94492
98072	94494
98072	92623
98072	93586
98072	93667
98072	100071
98072	99111
98072	99105
98072	99355
98072	99150
98072	42247
98072	41932
98072	49988
98072	101718
98072	93691
98072	92139
98072	92128
97342	95337
97342	95328
97342	97924
97342	92657
97342	94492
97342	94494
97342	92623
97342	93586
97342	93667
97342	100071
97342	99111
97342	99105
97342	99355
97342	99150
97342	42247
97342	41932
97342	49988
97342	101718
97342	93691
97342	92139
97342	92128
95337	95328
95337	97924
95337	92657
95337	94492
95337	94494
95337	92623
95337	93586
95337	93667
95337	100071
95337	99111
95337	99105
95337	99355
95337	99150
95337	42247
95337	41932
95337	49988
95337	101718
95337	93691
95337	92139
95337	92128
95328	97924
95328	92657
95328	94492
95328	94494
95328	92623
95328	93586
95328	93667
95328	100071
95328	99111
95328	99105
95328	99355
95328	99150
95328	42247
95328	41932
95328	49988
95328	101718
95328	93691
95328	92139
95328	92128
97924	92657
97924	94492
97924	94494
97924	92623
97924	93586
97924	93667
97924	100071
97924	99111
97924	99105
97924	99355
97924	99150
97924	42247
97924	41932
97924	49988
97924	101718
97924	93691
97924	92139
97924	92128
92657	94492
92657	94494
92657	92623
92657	93586
92657	93667
92657	100071
92657	99111
92657	99105
92657	99355
92657	99150
92657	42247
92657	41932
92657	49988
92657	101718
92657	93691
92657	92139
92657	92128
94492	94494
94492	92623
94492	93586
94492	93667
94492	100071
94492	99111
94492	99105
94492	99355
94492	99150
94492	42247
94492	41932
94492	49988
94492	101718
94492	93691
94492	92139
94492	92128
94494	92623
94494	93586
94494	93667
94494	100071
94494	99111
94494	99105
94494	99355
94494	99150
94494	42247
94494	41932
94494	49988
94494	101718
94494	93691
94494	92139
94494	92128
92623	93586
92623	93667
92623	100071
92623	99111
92623	99105
92623	99355
92623	99150
92623	42247
92623	41932
92623	49988
92623	101718
92623	93691
92623	92139
92623	92128
93586	93667
93586	100071
93586	99111
93586	99105
93586	99355
93586	99150
93586	42247
93586	41932
93586	49988
93586	101718
93586	93691
93586	92139
93586	92128
93667	100071
93667	99111
93667	99105
93667	99355
93667	99150
93667	42247
93667	41932
93667	49988
93667	101718
93667	93691
93667	92139
93667	92128
100071	99111
100071	99105
100071	99355
100071	99150
100071	42247
100071	41932
100071	49988
100071	101718
100071	93691
100071	92139
100071	92128
99111	99105
99111	99355
99111	99150
99111	42247
99111	41932
99111	49988
99111	101718
99111	93691
99111	92139
99111	92128
99105	99355
99105	99150
99105	42247
99105	41932
99105	49988
99105	101718
99105	93691
99105	92139
99105	92128
99355	99150
99355	42247
99355	41932
99355	49988
99355	101718
99355	93691
99355	92139
99355	92128
99150	42247
99150	41932
99150	49988
99150	101718
99150	93691
99150	92139
99150	92128
42247	41932
42247	49988
42247	101718
42247	93691
42247	92139
42247	92128
41932	49988
41932	101718
41932	93691
41932	92139
41932	92128
49988	101718
49988	93691
49988	92139
49988	92128
101718	93691
101718	92139
101718	92128
93691	92139
93691	92128
92139	92128
