406
88152	88166
88152	87475
88152	76335
88152	56909
88152	56913
88152	56949
88152	75707
88152	75722
88152	88215
88152	91532
88152	88283
88152	88268
88152	80570
88152	80572
88152	89124
88152	89065
88152	81146
88152	80610
88152	81193
88152	81198
88152	76175
88152	73855
88152	56931
88152	56934
88152	75446
88152	75487
88152	75459
88152	75455
88166	87475
88166	76335
88166	56909
88166	56913
88166	56949
88166	75707
88166	75722
88166	88215
88166	91532
88166	88283
88166	88268
88166	80570
88166	80572
88166	89124
88166	89065
88166	81146
88166	80610
88166	81193
88166	81198
88166	76175
88166	73855
88166	56931
88166	56934
88166	75446
88166	75487
88166	75459
88166	75455
87475	76335
87475	56909
87475	56913
87475	56949
87475	75707
87475	75722
87475	88215
87475	91532
87475	88283
87475	88268
87475	80570
87475	80572
87475	89124
87475	89065
87475	81146
87475	80610
87475	81193
87475	81198
87475	76175
87475	73855
87475	56931
87475	56934
87475	75446
87475	75487
87475	75459
87475	75455
76335	56909
76335	56913
76335	56949
76335	75707
76335	75722
76335	88215
76335	91532
76335	88283
76335	88268
76335	80570
76335	80572
76335	89124
76335	89065
76335	81146
76335	80610
76335	81193
76335	81198
76335	76175
76335	73855
76335	56931
76335	56934
76335	75446
76335	75487
76335	75459
76335	75455
56909	56913
56909	56949
56909	75707
56909	75722
56909	88215
56909	91532
56909	88283
56909	88268
56909	80570
56909	80572
56909	89124
56909	89065
56909	81146
56909	80610
56909	81193
56909	81198
56909	76175
56909	73855
56909	56931
56909	56934
56909	75446
56909	75487
56909	75459
56909	75455
56913	56949
56913	75707
56913	75722
56913	88215
56913	91532
56913	88283
56913	88268
56913	80570
56913	80572
56913	89124
56913	89065
56913	81146
56913	80610
56913	81193
56913	81198
56913	76175
56913	73855
56913	56931
56913	56934
56913	75446
56913	75487
56913	75459
56913	75455
56949	75707
56949	75722
56949	88215
56949	91532
56949	88283
56949	88268
56949	80570
56949	80572
56949	89124
56949	89065
56949	81146
56949	80610
56949	81193
56949	81198
56949	76175
56949	73855
56949	56931
56949	56934
56949	75446
56949	75487
56949	75459
56949	75455
75707	75722
75707	88215
75707	91532
75707	88283
75707	88268
75707	80570
75707	80572
75707	89124
75707	89065
75707	81146
75707	80610
75707	81193
75707	81198
75707	76175
75707	73855
75707	56931
75707	56934
75707	75446
75707	75487
75707	75459
75707	75455
75722	88215
75722	91532
75722	88283
75722	88268
75722	80570
75722	80572
75722	89124
75722	89065
75722	81146
75722	80610
75722	81193
75722	81198
75722	76175
75722	73855
75722	56931
75722	56934
75722	75446
75722	75487
75722	75459
75722	75455
88215	91532
88215	88283
88215	88268
88215	80570
88215	80572
88215	89124
88215	89065
88215	81146
88215	80610
88215	81193
88215	81198
88215	76175
88215	73855
88215	56931
88215	56934
88215	75446
88215	75487
88215	75459
88215	75455
91532	88283
91532	88268
91532	80570
91532	80572
91532	89124
91532	89065
91532	81146
91532	80610
91532	81193
91532	81198
91532	76175
91532	73855
91532	56931
91532	56934
91532	75446
91532	75487
91532	75459
91532	75455
88283	88268
88283	80570
88283	80572
88283	89124
88283	89065
88283	81146
88283	80610
88283	81193
88283	81198
88283	76175
88283	73855
88283	56931
88283	56934
88283	75446
88283	75487
88283	75459
88283	75455
88268	80570
88268	80572
88268	89124
88268	89065
88268	81146
88268	80610
88268	81193
88268	81198
88268	76175
88268	73855
88268	56931
88268	56934
88268	75446
88268	75487
88268	75459
88268	75455
80570	80572
80570	89124
80570	89065
80570	81146
80570	80610
80570	81193
80570	81198
80570	76175
80570	73855
80570	56931
80570	56934
80570	75446
80570	75487
80570	75459
80570	75455
80572	89124
80572	89065
80572	81146
80572	80610
80572	81193
80572	81198
80572	76175
80572	73855
80572	56931
80572	56934
80572	75446
80572	75487
80572	75459
80572	75455
89124	89065
89124	81146
89124	80610
89124	81193
89124	81198
89124	76175
89124	73855
89124	56931
89124	56934
89124	75446
89124	75487
89124	75459
89124	75455
89065	81146
89065	80610
89065	81193
89065	81198
89065	76175
89065	73855
89065	56931
89065	56934
89065	75446
89065	75487
89065	75459
89065	75455
81146	80610
81146	81193
81146	81198
81146	76175
81146	73855
81146	56931
81146	56934
81146	75446
81146	75487
81146	75459
81146	75455
80610	81193
80610	81198
80610	76175
80610	73855
80610	56931
80610	56934
80610	75446
80610	75487
80610	75459
80610	75455
81193	81198
81193	76175
81193	73855
81193	56931
81193	56934
81193	75446
81193	75487
81193	75459
81193	75455
81198	76175
81198	73855
81198	56931
81198	56934
81198	75446
81198	75487
81198	75459
81198	75455
76175	73855
76175	56931
76175	56934
76175	75446
76175	75487
76175	75459
76175	75455
73855	56931
73855	56934
73855	75446
73855	75487
73855	75459
73855	75455
56931	56934
56931	75446
56931	75487
56931	75459
56931	75455
56934	75446
56934	75487
56934	75459
56934	75455
75446	75487
75446	75459
75446	75455
75487	75459
75487	75455
75459	75455
