2485
199876	214944
199876	139763
199876	151387
199876	151395
199876	151404
199876	151521
199876	151511
199876	151332
199876	151381
199876	151379
199876	139762
199876	151349
199876	209312
199876	209359
199876	209356
199876	209348
199876	209249
199876	209262
199876	209231
199876	209401
199876	209350
199876	205984
199876	206604
199876	205656
199876	205762
199876	205922
199876	210554
199876	210647
199876	210677
199876	207033
199876	208485
199876	210717
199876	210692
199876	210695
199876	211140
199876	208788
199876	211116
199876	211111
199876	208763
199876	206516
199876	208950
199876	206803
199876	206630
199876	206847
199876	206525
199876	206524
199876	206810
199876	206543
199876	206536
199876	206533
199876	214483
199876	214491
199876	215066
199876	204851
199876	213744
199876	204520
199876	204769
199876	204720
199876	204454
199876	204702
199876	203480
199876	203501
199876	203500
199876	203518
199876	203401
199876	203860
199876	203644
199876	203834
199876	151558
199876	206589
214944	139763
214944	151387
214944	151395
214944	151404
214944	151521
214944	151511
214944	151332
214944	151381
214944	151379
214944	139762
214944	151349
214944	209312
214944	209359
214944	209356
214944	209348
214944	209249
214944	209262
214944	209231
214944	209401
214944	209350
214944	205984
214944	206604
214944	205656
214944	205762
214944	205922
214944	210554
214944	210647
214944	210677
214944	207033
214944	208485
214944	210717
214944	210692
214944	210695
214944	211140
214944	208788
214944	211116
214944	211111
214944	208763
214944	206516
214944	208950
214944	206803
214944	206630
214944	206847
214944	206525
214944	206524
214944	206810
214944	206543
214944	206536
214944	206533
214944	214483
214944	214491
214944	215066
214944	204851
214944	213744
214944	204520
214944	204769
214944	204720
214944	204454
214944	204702
214944	203480
214944	203501
214944	203500
214944	203518
214944	203401
214944	203860
214944	203644
214944	203834
214944	151558
214944	206589
139763	151387
139763	151395
139763	151404
139763	151521
139763	151511
139763	151332
139763	151381
139763	151379
139763	139762
139763	151349
139763	209312
139763	209359
139763	209356
139763	209348
139763	209249
139763	209262
139763	209231
139763	209401
139763	209350
139763	205984
139763	206604
139763	205656
139763	205762
139763	205922
139763	210554
139763	210647
139763	210677
139763	207033
139763	208485
139763	210717
139763	210692
139763	210695
139763	211140
139763	208788
139763	211116
139763	211111
139763	208763
139763	206516
139763	208950
139763	206803
139763	206630
139763	206847
139763	206525
139763	206524
139763	206810
139763	206543
139763	206536
139763	206533
139763	214483
139763	214491
139763	215066
139763	204851
139763	213744
139763	204520
139763	204769
139763	204720
139763	204454
139763	204702
139763	203480
139763	203501
139763	203500
139763	203518
139763	203401
139763	203860
139763	203644
139763	203834
139763	151558
139763	206589
151387	151395
151387	151404
151387	151521
151387	151511
151387	151332
151387	151381
151387	151379
151387	139762
151387	151349
151387	209312
151387	209359
151387	209356
151387	209348
151387	209249
151387	209262
151387	209231
151387	209401
151387	209350
151387	205984
151387	206604
151387	205656
151387	205762
151387	205922
151387	210554
151387	210647
151387	210677
151387	207033
151387	208485
151387	210717
151387	210692
151387	210695
151387	211140
151387	208788
151387	211116
151387	211111
151387	208763
151387	206516
151387	208950
151387	206803
151387	206630
151387	206847
151387	206525
151387	206524
151387	206810
151387	206543
151387	206536
151387	206533
151387	214483
151387	214491
151387	215066
151387	204851
151387	213744
151387	204520
151387	204769
151387	204720
151387	204454
151387	204702
151387	203480
151387	203501
151387	203500
151387	203518
151387	203401
151387	203860
151387	203644
151387	203834
151387	151558
151387	206589
151395	151404
151395	151521
151395	151511
151395	151332
151395	151381
151395	151379
151395	139762
151395	151349
151395	209312
151395	209359
151395	209356
151395	209348
151395	209249
151395	209262
151395	209231
151395	209401
151395	209350
151395	205984
151395	206604
151395	205656
151395	205762
151395	205922
151395	210554
151395	210647
151395	210677
151395	207033
151395	208485
151395	210717
151395	210692
151395	210695
151395	211140
151395	208788
151395	211116
151395	211111
151395	208763
151395	206516
151395	208950
151395	206803
151395	206630
151395	206847
151395	206525
151395	206524
151395	206810
151395	206543
151395	206536
151395	206533
151395	214483
151395	214491
151395	215066
151395	204851
151395	213744
151395	204520
151395	204769
151395	204720
151395	204454
151395	204702
151395	203480
151395	203501
151395	203500
151395	203518
151395	203401
151395	203860
151395	203644
151395	203834
151395	151558
151395	206589
151404	151521
151404	151511
151404	151332
151404	151381
151404	151379
151404	139762
151404	151349
151404	209312
151404	209359
151404	209356
151404	209348
151404	209249
151404	209262
151404	209231
151404	209401
151404	209350
151404	205984
151404	206604
151404	205656
151404	205762
151404	205922
151404	210554
151404	210647
151404	210677
151404	207033
151404	208485
151404	210717
151404	210692
151404	210695
151404	211140
151404	208788
151404	211116
151404	211111
151404	208763
151404	206516
151404	208950
151404	206803
151404	206630
151404	206847
151404	206525
151404	206524
151404	206810
151404	206543
151404	206536
151404	206533
151404	214483
151404	214491
151404	215066
151404	204851
151404	213744
151404	204520
151404	204769
151404	204720
151404	204454
151404	204702
151404	203480
151404	203501
151404	203500
151404	203518
151404	203401
151404	203860
151404	203644
151404	203834
151404	151558
151404	206589
151521	151511
151521	151332
151521	151381
151521	151379
151521	139762
151521	151349
151521	209312
151521	209359
151521	209356
151521	209348
151521	209249
151521	209262
151521	209231
151521	209401
151521	209350
151521	205984
151521	206604
151521	205656
151521	205762
151521	205922
151521	210554
151521	210647
151521	210677
151521	207033
151521	208485
151521	210717
151521	210692
151521	210695
151521	211140
151521	208788
151521	211116
151521	211111
151521	208763
151521	206516
151521	208950
151521	206803
151521	206630
151521	206847
151521	206525
151521	206524
151521	206810
151521	206543
151521	206536
151521	206533
151521	214483
151521	214491
151521	215066
151521	204851
151521	213744
151521	204520
151521	204769
151521	204720
151521	204454
151521	204702
151521	203480
151521	203501
151521	203500
151521	203518
151521	203401
151521	203860
151521	203644
151521	203834
151521	151558
151521	206589
151511	151332
151511	151381
151511	151379
151511	139762
151511	151349
151511	209312
151511	209359
151511	209356
151511	209348
151511	209249
151511	209262
151511	209231
151511	209401
151511	209350
151511	205984
151511	206604
151511	205656
151511	205762
151511	205922
151511	210554
151511	210647
151511	210677
151511	207033
151511	208485
151511	210717
151511	210692
151511	210695
151511	211140
151511	208788
151511	211116
151511	211111
151511	208763
151511	206516
151511	208950
151511	206803
151511	206630
151511	206847
151511	206525
151511	206524
151511	206810
151511	206543
151511	206536
151511	206533
151511	214483
151511	214491
151511	215066
151511	204851
151511	213744
151511	204520
151511	204769
151511	204720
151511	204454
151511	204702
151511	203480
151511	203501
151511	203500
151511	203518
151511	203401
151511	203860
151511	203644
151511	203834
151511	151558
151511	206589
151332	151381
151332	151379
151332	139762
151332	151349
151332	209312
151332	209359
151332	209356
151332	209348
151332	209249
151332	209262
151332	209231
151332	209401
151332	209350
151332	205984
151332	206604
151332	205656
151332	205762
151332	205922
151332	210554
151332	210647
151332	210677
151332	207033
151332	208485
151332	210717
151332	210692
151332	210695
151332	211140
151332	208788
151332	211116
151332	211111
151332	208763
151332	206516
151332	208950
151332	206803
151332	206630
151332	206847
151332	206525
151332	206524
151332	206810
151332	206543
151332	206536
151332	206533
151332	214483
151332	214491
151332	215066
151332	204851
151332	213744
151332	204520
151332	204769
151332	204720
151332	204454
151332	204702
151332	203480
151332	203501
151332	203500
151332	203518
151332	203401
151332	203860
151332	203644
151332	203834
151332	151558
151332	206589
151381	151379
151381	139762
151381	151349
151381	209312
151381	209359
151381	209356
151381	209348
151381	209249
151381	209262
151381	209231
151381	209401
151381	209350
151381	205984
151381	206604
151381	205656
151381	205762
151381	205922
151381	210554
151381	210647
151381	210677
151381	207033
151381	208485
151381	210717
151381	210692
151381	210695
151381	211140
151381	208788
151381	211116
151381	211111
151381	208763
151381	206516
151381	208950
151381	206803
151381	206630
151381	206847
151381	206525
151381	206524
151381	206810
151381	206543
151381	206536
151381	206533
151381	214483
151381	214491
151381	215066
151381	204851
151381	213744
151381	204520
151381	204769
151381	204720
151381	204454
151381	204702
151381	203480
151381	203501
151381	203500
151381	203518
151381	203401
151381	203860
151381	203644
151381	203834
151381	151558
151381	206589
151379	139762
151379	151349
151379	209312
151379	209359
151379	209356
151379	209348
151379	209249
151379	209262
151379	209231
151379	209401
151379	209350
151379	205984
151379	206604
151379	205656
151379	205762
151379	205922
151379	210554
151379	210647
