3828
144551	144794
144551	144791
144551	144792
144551	149951
144551	143942
144551	143951
144551	144159
144551	148550
144551	148554
144551	148564
144551	148516
144551	148794
144551	148775
144551	148768
144551	148767
144551	142096
144551	142106
144551	142637
144551	142649
144551	142673
144551	142683
144551	142688
144551	142097
144551	142133
144551	142134
144551	142138
144551	143492
144551	143874
144551	143501
144551	143855
144551	143834
144551	143828
144551	143826
144551	143742
144551	143734
144551	143732
144551	143703
144551	143735
144551	143738
144551	143741
144551	144858
144551	144773
144551	144769
144551	144758
144551	144567
144551	144713
144551	144561
144551	144728
144551	144859
144551	142687
144551	142804
144551	142807
144551	144910
144551	144911
144551	142867
144551	142814
144551	142855
144551	144855
144551	144856
144551	144857
144551	144831
144551	144826
144551	144797
144551	144800
144551	204715
144551	204840
144551	204540
144551	204708
144551	204442
144551	203825
144551	151535
144551	145966
144551	151508
144551	151506
144551	151505
144551	151396
144551	151382
144551	151347
144551	151345
144551	151343
144551	151331
144551	151330
144551	151383
144551	145347
144551	212686
144551	150377
144551	150382
144794	144791
144794	144792
144794	149951
144794	143942
144794	143951
144794	144159
144794	148550
144794	148554
144794	148564
144794	148516
144794	148794
144794	148775
144794	148768
144794	148767
144794	142096
144794	142106
144794	142637
144794	142649
144794	142673
144794	142683
144794	142688
144794	142097
144794	142133
144794	142134
144794	142138
144794	143492
144794	143874
144794	143501
144794	143855
144794	143834
144794	143828
144794	143826
144794	143742
144794	143734
144794	143732
144794	143703
144794	143735
144794	143738
144794	143741
144794	144858
144794	144773
144794	144769
144794	144758
144794	144567
144794	144713
144794	144561
144794	144728
144794	144859
144794	142687
144794	142804
144794	142807
144794	144910
144794	144911
144794	142867
144794	142814
144794	142855
144794	144855
144794	144856
144794	144857
144794	144831
144794	144826
144794	144797
144794	144800
144794	204715
144794	204840
144794	204540
144794	204708
144794	204442
144794	203825
144794	151535
144794	145966
144794	151508
144794	151506
144794	151505
144794	151396
144794	151382
144794	151347
144794	151345
144794	151343
144794	151331
144794	151330
144794	151383
144794	145347
144794	212686
144794	150377
144794	150382
144791	144792
144791	149951
144791	143942
144791	143951
144791	144159
144791	148550
144791	148554
144791	148564
144791	148516
144791	148794
144791	148775
144791	148768
144791	148767
144791	142096
144791	142106
144791	142637
144791	142649
144791	142673
144791	142683
144791	142688
144791	142097
144791	142133
144791	142134
144791	142138
144791	143492
144791	143874
144791	143501
144791	143855
144791	143834
144791	143828
144791	143826
144791	143742
144791	143734
144791	143732
144791	143703
144791	143735
144791	143738
144791	143741
144791	144858
144791	144773
144791	144769
144791	144758
144791	144567
144791	144713
144791	144561
144791	144728
144791	144859
144791	142687
144791	142804
144791	142807
144791	144910
144791	144911
144791	142867
144791	142814
144791	142855
144791	144855
144791	144856
144791	144857
144791	144831
144791	144826
144791	144797
144791	144800
144791	204715
144791	204840
144791	204540
144791	204708
144791	204442
144791	203825
144791	151535
144791	145966
144791	151508
144791	151506
144791	151505
144791	151396
144791	151382
144791	151347
144791	151345
144791	151343
144791	151331
144791	151330
144791	151383
144791	145347
144791	212686
144791	150377
144791	150382
144792	149951
144792	143942
144792	143951
144792	144159
144792	148550
144792	148554
144792	148564
144792	148516
144792	148794
144792	148775
144792	148768
144792	148767
144792	142096
144792	142106
144792	142637
144792	142649
144792	142673
144792	142683
144792	142688
144792	142097
144792	142133
144792	142134
144792	142138
144792	143492
144792	143874
144792	143501
144792	143855
144792	143834
144792	143828
144792	143826
144792	143742
144792	143734
144792	143732
144792	143703
144792	143735
144792	143738
144792	143741
144792	144858
144792	144773
144792	144769
144792	144758
144792	144567
144792	144713
144792	144561
144792	144728
144792	144859
144792	142687
144792	142804
144792	142807
144792	144910
144792	144911
144792	142867
144792	142814
144792	142855
144792	144855
144792	144856
144792	144857
144792	144831
144792	144826
144792	144797
144792	144800
144792	204715
144792	204840
144792	204540
144792	204708
144792	204442
144792	203825
144792	151535
144792	145966
144792	151508
144792	151506
144792	151505
144792	151396
144792	151382
144792	151347
144792	151345
144792	151343
144792	151331
144792	151330
144792	151383
144792	145347
144792	212686
144792	150377
144792	150382
149951	143942
149951	143951
149951	144159
149951	148550
149951	148554
149951	148564
149951	148516
149951	148794
149951	148775
149951	148768
149951	148767
149951	142096
149951	142106
149951	142637
149951	142649
149951	142673
149951	142683
149951	142688
149951	142097
149951	142133
149951	142134
149951	142138
149951	143492
149951	143874
149951	143501
149951	143855
149951	143834
149951	143828
149951	143826
149951	143742
149951	143734
149951	143732
149951	143703
149951	143735
149951	143738
149951	143741
149951	144858
149951	144773
149951	144769
149951	144758
149951	144567
149951	144713
149951	144561
149951	144728
149951	144859
149951	142687
149951	142804
149951	142807
149951	144910
149951	144911
149951	142867
149951	142814
149951	142855
149951	144855
149951	144856
149951	144857
149951	144831
149951	144826
