210
101618	122632
101618	99162
101618	99206
101618	101575
101618	99812
101618	100460
101618	99845
101618	100435
101618	101643
101618	101374
101618	101055
101618	99103
101618	98092
101618	97351
101618	97914
101618	99130
101618	95343
101618	95256
101618	99482
101618	101636
122632	99162
122632	99206
122632	101575
122632	99812
122632	100460
122632	99845
122632	100435
122632	101643
122632	101374
122632	101055
122632	99103
122632	98092
122632	97351
122632	97914
122632	99130
122632	95343
122632	95256
122632	99482
122632	101636
99162	99206
99162	101575
99162	99812
99162	100460
99162	99845
99162	100435
99162	101643
99162	101374
99162	101055
99162	99103
99162	98092
99162	97351
99162	97914
99162	99130
99162	95343
99162	95256
99162	99482
99162	101636
99206	101575
99206	99812
99206	100460
99206	99845
99206	100435
99206	101643
99206	101374
99206	101055
99206	99103
99206	98092
99206	97351
99206	97914
99206	99130
99206	95343
99206	95256
99206	99482
99206	101636
101575	99812
101575	100460
101575	99845
101575	100435
101575	101643
101575	101374
101575	101055
101575	99103
101575	98092
101575	97351
101575	97914
101575	99130
101575	95343
101575	95256
101575	99482
101575	101636
99812	100460
99812	99845
99812	100435
99812	101643
99812	101374
99812	101055
99812	99103
99812	98092
99812	97351
99812	97914
99812	99130
99812	95343
99812	95256
99812	99482
99812	101636
100460	99845
100460	100435
100460	101643
100460	101374
100460	101055
100460	99103
100460	98092
100460	97351
100460	97914
100460	99130
100460	95343
100460	95256
100460	99482
100460	101636
99845	100435
99845	101643
99845	101374
99845	101055
99845	99103
99845	98092
99845	97351
99845	97914
99845	99130
99845	95343
99845	95256
99845	99482
99845	101636
100435	101643
100435	101374
100435	101055
100435	99103
100435	98092
100435	97351
100435	97914
100435	99130
100435	95343
100435	95256
100435	99482
100435	101636
101643	101374
101643	101055
101643	99103
101643	98092
101643	97351
101643	97914
101643	99130
101643	95343
101643	95256
101643	99482
101643	101636
101374	101055
101374	99103
101374	98092
101374	97351
101374	97914
101374	99130
101374	95343
101374	95256
101374	99482
101374	101636
101055	99103
101055	98092
101055	97351
101055	97914
101055	99130
101055	95343
101055	95256
101055	99482
101055	101636
99103	98092
99103	97351
99103	97914
99103	99130
99103	95343
99103	95256
99103	99482
99103	101636
98092	97351
98092	97914
98092	99130
98092	95343
98092	95256
98092	99482
98092	101636
97351	97914
97351	99130
97351	95343
97351	95256
97351	99482
97351	101636
97914	99130
97914	95343
97914	95256
97914	99482
97914	101636
99130	95343
99130	95256
99130	99482
99130	101636
95343	95256
95343	99482
95343	101636
95256	99482
95256	101636
99482	101636
