1081
104096	104092
104096	103896
104096	103838
104096	103843
104096	103999
104096	104088
104096	104732
104096	104134
104096	104137
104096	105578
104096	109971
104096	33883
104096	109055
104096	109058
104096	109086
104096	110482
104096	108369
104096	109117
104096	110715
104096	110916
104096	110674
104096	110512
104096	33986
104096	113412
104096	113422
104096	113308
104096	113249
104096	113108
104096	33980
104096	113217
104096	113058
104096	112890
104096	112891
104096	112894
104096	33596
104096	109902
104096	109923
104096	109816
104096	105184
104096	111119
104096	111116
104096	109818
104096	111018
104096	33628
104096	113271
104096	110529
104092	103896
104092	103838
104092	103843
104092	103999
104092	104088
104092	104732
104092	104134
104092	104137
104092	105578
104092	109971
104092	33883
104092	109055
104092	109058
104092	109086
104092	110482
104092	108369
104092	109117
104092	110715
104092	110916
104092	110674
104092	110512
104092	33986
104092	113412
104092	113422
104092	113308
104092	113249
104092	113108
104092	33980
104092	113217
104092	113058
104092	112890
104092	112891
104092	112894
104092	33596
104092	109902
104092	109923
104092	109816
104092	105184
104092	111119
104092	111116
104092	109818
104092	111018
104092	33628
104092	113271
104092	110529
103896	103838
103896	103843
103896	103999
103896	104088
103896	104732
103896	104134
103896	104137
103896	105578
103896	109971
103896	33883
103896	109055
103896	109058
103896	109086
103896	110482
103896	108369
103896	109117
103896	110715
103896	110916
103896	110674
103896	110512
103896	33986
103896	113412
103896	113422
103896	113308
103896	113249
103896	113108
103896	33980
103896	113217
103896	113058
103896	112890
103896	112891
103896	112894
103896	33596
103896	109902
103896	109923
103896	109816
103896	105184
103896	111119
103896	111116
103896	109818
103896	111018
103896	33628
103896	113271
103896	110529
103838	103843
103838	103999
103838	104088
103838	104732
103838	104134
103838	104137
103838	105578
103838	109971
103838	33883
103838	109055
103838	109058
103838	109086
103838	110482
103838	108369
103838	109117
103838	110715
103838	110916
103838	110674
103838	110512
103838	33986
103838	113412
103838	113422
103838	113308
103838	113249
103838	113108
103838	33980
103838	113217
103838	113058
103838	112890
103838	112891
103838	112894
103838	33596
103838	109902
103838	109923
103838	109816
103838	105184
103838	111119
103838	111116
103838	109818
103838	111018
103838	33628
103838	113271
103838	110529
103843	103999
103843	104088
103843	104732
103843	104134
103843	104137
103843	105578
103843	109971
103843	33883
103843	109055
103843	109058
103843	109086
103843	110482
103843	108369
103843	109117
103843	110715
103843	110916
103843	110674
103843	110512
103843	33986
103843	113412
103843	113422
103843	113308
103843	113249
103843	113108
103843	33980
103843	113217
103843	113058
103843	112890
103843	112891
103843	112894
103843	33596
103843	109902
103843	109923
103843	109816
103843	105184
103843	111119
103843	111116
103843	109818
103843	111018
103843	33628
103843	113271
103843	110529
103999	104088
103999	104732
103999	104134
103999	104137
103999	105578
103999	109971
103999	33883
103999	109055
103999	109058
103999	109086
103999	110482
103999	108369
103999	109117
103999	110715
103999	110916
103999	110674
103999	110512
103999	33986
103999	113412
103999	113422
103999	113308
103999	113249
103999	113108
103999	33980
103999	113217
103999	113058
103999	112890
103999	112891
103999	112894
103999	33596
103999	109902
103999	109923
103999	109816
103999	105184
103999	111119
103999	111116
103999	109818
103999	111018
103999	33628
103999	113271
103999	110529
104088	104732
104088	104134
104088	104137
104088	105578
104088	109971
104088	33883
