465
190125	189762
190125	190534
190125	187072
190125	187050
190125	186483
190125	186499
190125	186472
190125	186394
190125	186330
190125	186237
190125	186235
190125	186216
190125	186217
190125	186502
190125	189742
190125	132853
190125	188982
190125	25152
190125	187190
190125	134215
190125	134639
190125	135268
190125	188357
190125	134191
190125	134212
190125	135225
190125	135148
190125	136673
190125	189629
190125	52591
189762	190534
189762	187072
189762	187050
189762	186483
189762	186499
189762	186472
189762	186394
189762	186330
189762	186237
189762	186235
189762	186216
189762	186217
189762	186502
189762	189742
189762	132853
189762	188982
189762	25152
189762	187190
189762	134215
189762	134639
189762	135268
189762	188357
189762	134191
189762	134212
189762	135225
189762	135148
189762	136673
189762	189629
189762	52591
190534	187072
190534	187050
190534	186483
190534	186499
190534	186472
190534	186394
190534	186330
190534	186237
190534	186235
190534	186216
190534	186217
190534	186502
190534	189742
190534	132853
190534	188982
190534	25152
190534	187190
190534	134215
190534	134639
190534	135268
190534	188357
190534	134191
190534	134212
190534	135225
190534	135148
190534	136673
190534	189629
190534	52591
187072	187050
187072	186483
187072	186499
187072	186472
187072	186394
187072	186330
187072	186237
187072	186235
187072	186216
187072	186217
187072	186502
187072	189742
187072	132853
187072	188982
187072	25152
187072	187190
187072	134215
187072	134639
187072	135268
187072	188357
187072	134191
187072	134212
187072	135225
187072	135148
187072	136673
187072	189629
187072	52591
187050	186483
187050	186499
187050	186472
187050	186394
187050	186330
187050	186237
187050	186235
187050	186216
187050	186217
187050	186502
187050	189742
187050	132853
187050	188982
187050	25152
187050	187190
187050	134215
187050	134639
187050	135268
187050	188357
187050	134191
187050	134212
187050	135225
187050	135148
187050	136673
187050	189629
187050	52591
186483	186499
186483	186472
186483	186394
186483	186330
186483	186237
186483	186235
186483	186216
186483	186217
186483	186502
186483	189742
186483	132853
186483	188982
186483	25152
186483	187190
186483	134215
186483	134639
186483	135268
186483	188357
186483	134191
186483	134212
186483	135225
186483	135148
186483	136673
186483	189629
186483	52591
186499	186472
186499	186394
186499	186330
186499	186237
186499	186235
186499	186216
186499	186217
186499	186502
186499	189742
186499	132853
186499	188982
186499	25152
186499	187190
186499	134215
186499	134639
186499	135268
186499	188357
186499	134191
186499	134212
186499	135225
186499	135148
186499	136673
186499	189629
186499	52591
186472	186394
186472	186330
186472	186237
186472	186235
186472	186216
186472	186217
186472	186502
186472	189742
186472	132853
186472	188982
186472	25152
186472	187190
186472	134215
186472	134639
186472	135268
186472	188357
186472	134191
186472	134212
186472	135225
186472	135148
186472	136673
186472	189629
186472	52591
186394	186330
186394	186237
186394	186235
186394	186216
186394	186217
186394	186502
186394	189742
186394	132853
186394	188982
186394	25152
186394	187190
186394	134215
186394	134639
186394	135268
186394	188357
186394	134191
186394	134212
186394	135225
186394	135148
186394	136673
186394	189629
186394	52591
186330	186237
186330	186235
186330	186216
186330	186217
186330	186502
186330	189742
186330	132853
186330	188982
186330	25152
186330	187190
186330	134215
186330	134639
186330	135268
186330	188357
186330	134191
186330	134212
186330	135225
186330	135148
186330	136673
186330	189629
186330	52591
186237	186235
186237	186216
186237	186217
186237	186502
186237	189742
186237	132853
186237	188982
186237	25152
186237	187190
186237	134215
186237	134639
186237	135268
186237	188357
186237	134191
186237	134212
186237	135225
186237	135148
186237	136673
186237	189629
186237	52591
186235	186216
186235	186217
186235	186502
186235	189742
186235	132853
186235	188982
186235	25152
186235	187190
186235	134215
186235	134639
186235	135268
186235	188357
186235	134191
186235	134212
186235	135225
186235	135148
186235	136673
186235	189629
186235	52591
186216	186217
186216	186502
186216	189742
186216	132853
186216	188982
186216	25152
186216	187190
186216	134215
186216	134639
186216	135268
186216	188357
186216	134191
186216	134212
186216	135225
186216	135148
186216	136673
186216	189629
186216	52591
186217	186502
186217	189742
186217	132853
186217	188982
186217	25152
186217	187190
186217	134215
186217	134639
186217	135268
186217	188357
186217	134191
186217	134212
186217	135225
186217	135148
186217	136673
186217	189629
186217	52591
186502	189742
186502	132853
186502	188982
186502	25152
186502	187190
186502	134215
186502	134639
186502	135268
186502	188357
186502	134191
186502	134212
186502	135225
186502	135148
186502	136673
186502	189629
186502	52591
189742	132853
189742	188982
189742	25152
189742	187190
189742	134215
189742	134639
189742	135268
189742	188357
189742	134191
189742	134212
189742	135225
189742	135148
189742	136673
189742	189629
189742	52591
132853	188982
132853	25152
132853	187190
132853	134215
132853	134639
132853	135268
132853	188357
132853	134191
132853	134212
132853	135225
132853	135148
132853	136673
132853	189629
132853	52591
188982	25152
188982	187190
188982	134215
188982	134639
188982	135268
188982	188357
188982	134191
188982	134212
188982	135225
188982	135148
188982	136673
188982	189629
188982	52591
25152	187190
25152	134215
25152	134639
25152	135268
25152	188357
25152	134191
25152	134212
25152	135225
25152	135148
25152	136673
25152	189629
25152	52591
187190	134215
187190	134639
187190	135268
187190	188357
187190	134191
187190	134212
187190	135225
187190	135148
187190	136673
187190	189629
187190	52591
134215	134639
134215	135268
134215	188357
134215	134191
134215	134212
134215	135225
134215	135148
134215	136673
134215	189629
134215	52591
134639	135268
134639	188357
134639	134191
134639	134212
134639	135225
134639	135148
134639	136673
134639	189629
134639	52591
135268	188357
135268	134191
135268	134212
135268	135225
135268	135148
135268	136673
135268	189629
135268	52591
188357	134191
188357	134212
188357	135225
188357	135148
188357	136673
188357	189629
188357	52591
134191	134212
134191	135225
134191	135148
134191	136673
134191	189629
134191	52591
134212	135225
134212	135148
134212	136673
134212	189629
134212	52591
135225	135148
135225	136673
135225	189629
135225	52591
135148	136673
135148	189629
135148	52591
136673	189629
136673	52591
189629	52591
