36
114640	193091
114640	224978
114640	233795
114640	105678
114640	115558
114640	233780
114640	113625
114640	106227
193091	224978
193091	233795
193091	105678
193091	115558
193091	233780
193091	113625
193091	106227
224978	233795
224978	105678
224978	115558
224978	233780
224978	113625
224978	106227
233795	105678
233795	115558
233795	233780
233795	113625
233795	106227
105678	115558
105678	233780
105678	113625
105678	106227
115558	233780
115558	113625
115558	106227
233780	113625
233780	106227
113625	106227
