66
5932	297
5932	1973
5932	2163
5932	404
5932	1989
5932	307
5932	5820
5932	6236
5932	5769
5932	5710
5932	5924
297	1973
297	2163
297	404
297	1989
297	307
297	5820
297	6236
297	5769
297	5710
297	5924
1973	2163
1973	404
1973	1989
1973	307
1973	5820
1973	6236
1973	5769
1973	5710
1973	5924
2163	404
2163	1989
2163	307
2163	5820
2163	6236
2163	5769
2163	5710
2163	5924
404	1989
404	307
404	5820
404	6236
404	5769
404	5710
404	5924
1989	307
1989	5820
1989	6236
1989	5769
1989	5710
1989	5924
307	5820
307	6236
307	5769
307	5710
307	5924
5820	6236
5820	5769
5820	5710
5820	5924
6236	5769
6236	5710
6236	5924
5769	5710
5769	5924
5710	5924
