1953
162552	181455
162552	194830
162552	213813
162552	214221
162552	214223
162552	214712
162552	162602
162552	162603
162552	162588
162552	162682
162552	162814
162552	162871
162552	213936
162552	213876
162552	209957
162552	209956
162552	181468
162552	185145
162552	166873
162552	185092
162552	185093
162552	166877
162552	181459
162552	166338
162552	166344
162552	163656
162552	163698
162552	163643
162552	163333
162552	163339
162552	174285
162552	185744
162552	174097
162552	174100
162552	174106
162552	174076
162552	174240
162552	172899
162552	174048
162552	182949
162552	183599
162552	183602
162552	183534
162552	172900
162552	182954
162552	174306
162552	174431
162552	174440
162552	174438
162552	174459
162552	176399
162552	183008
162552	152191
162552	152205
162552	152931
162552	152898
162552	152902
162552	176432
162552	152906
162552	152307
162552	152243
162552	152244
181455	194830
181455	213813
181455	214221
181455	214223
181455	214712
181455	162602
181455	162603
181455	162588
181455	162682
181455	162814
181455	162871
181455	213936
181455	213876
181455	209957
181455	209956
181455	181468
181455	185145
181455	166873
181455	185092
181455	185093
181455	166877
181455	181459
181455	166338
181455	166344
181455	163656
181455	163698
181455	163643
181455	163333
181455	163339
181455	174285
181455	185744
181455	174097
181455	174100
181455	174106
181455	174076
181455	174240
181455	172899
181455	174048
181455	182949
181455	183599
181455	183602
181455	183534
181455	172900
181455	182954
181455	174306
181455	174431
181455	174440
181455	174438
181455	174459
181455	176399
181455	183008
181455	152191
181455	152205
181455	152931
181455	152898
181455	152902
181455	176432
181455	152906
181455	152307
181455	152243
181455	152244
194830	213813
194830	214221
194830	214223
194830	214712
194830	162602
194830	162603
194830	162588
194830	162682
194830	162814
194830	162871
194830	213936
194830	213876
194830	209957
194830	209956
194830	181468
194830	185145
194830	166873
194830	185092
194830	185093
194830	166877
194830	181459
194830	166338
194830	166344
194830	163656
194830	163698
194830	163643
194830	163333
194830	163339
194830	174285
194830	185744
194830	174097
194830	174100
194830	174106
194830	174076
194830	174240
194830	172899
194830	174048
194830	182949
194830	183599
194830	183602
194830	183534
194830	172900
194830	182954
194830	174306
194830	174431
194830	174440
194830	174438
194830	174459
194830	176399
194830	183008
194830	152191
194830	152205
194830	152931
194830	152898
194830	152902
194830	176432
194830	152906
194830	152307
194830	152243
194830	152244
213813	214221
213813	214223
213813	214712
213813	162602
213813	162603
213813	162588
213813	162682
213813	162814
213813	162871
213813	213936
213813	213876
213813	209957
213813	209956
213813	181468
213813	185145
213813	166873
213813	185092
213813	185093
213813	166877
213813	181459
213813	166338
213813	166344
213813	163656
213813	163698
213813	163643
213813	163333
213813	163339
213813	174285
213813	185744
213813	174097
213813	174100
213813	174106
213813	174076
213813	174240
213813	172899
213813	174048
213813	182949
213813	183599
213813	183602
213813	183534
213813	172900
213813	182954
213813	174306
213813	174431
213813	174440
213813	174438
213813	174459
213813	176399
213813	183008
213813	152191
213813	152205
213813	152931
213813	152898
213813	152902
213813	176432
213813	152906
213813	152307
213813	152243
213813	152244
214221	214223
214221	214712
214221	162602
214221	162603
214221	162588
214221	162682
214221	162814
214221	162871
214221	213936
214221	213876
214221	209957
214221	209956
214221	181468
214221	185145
214221	166873
214221	185092
214221	185093
214221	166877
214221	181459
214221	166338
214221	166344
214221	163656
214221	163698
214221	163643
214221	163333
214221	163339
214221	174285
214221	185744
214221	174097
214221	174100
214221	174106
214221	174076
214221	174240
214221	172899
214221	174048
214221	182949
214221	183599
214221	183602
214221	183534
214221	172900
214221	182954
214221	174306
214221	174431
214221	174440
214221	174438
214221	174459
214221	176399
214221	183008
214221	152191
214221	152205
214221	152931
214221	152898
214221	152902
214221	176432
214221	152906
214221	152307
214221	152243
214221	152244
214223	214712
214223	162602
214223	162603
214223	162588
214223	162682
214223	162814
214223	162871
214223	213936
214223	213876
214223	209957
214223	209956
214223	181468
214223	185145
214223	166873
214223	185092
214223	185093
214223	166877
214223	181459
214223	166338
214223	166344
214223	163656
214223	163698
214223	163643
214223	163333
