153
75284	75285
75284	61379
75284	62541
75284	63952
75284	64135
75284	64183
75284	62544
75284	66635
75284	73176
75284	66726
75284	66708
75284	65930
75284	74023
75284	75721
75284	74006
75284	63944
75284	73844
75285	61379
75285	62541
75285	63952
75285	64135
75285	64183
75285	62544
75285	66635
75285	73176
75285	66726
75285	66708
75285	65930
75285	74023
75285	75721
75285	74006
75285	63944
75285	73844
61379	62541
61379	63952
61379	64135
61379	64183
61379	62544
61379	66635
61379	73176
61379	66726
61379	66708
61379	65930
61379	74023
61379	75721
61379	74006
61379	63944
61379	73844
62541	63952
62541	64135
62541	64183
62541	62544
62541	66635
62541	73176
62541	66726
62541	66708
62541	65930
62541	74023
62541	75721
62541	74006
62541	63944
62541	73844
63952	64135
63952	64183
63952	62544
63952	66635
63952	73176
63952	66726
63952	66708
63952	65930
63952	74023
63952	75721
63952	74006
63952	63944
63952	73844
64135	64183
64135	62544
64135	66635
64135	73176
64135	66726
64135	66708
64135	65930
64135	74023
64135	75721
64135	74006
64135	63944
64135	73844
64183	62544
64183	66635
64183	73176
64183	66726
64183	66708
64183	65930
64183	74023
64183	75721
64183	74006
64183	63944
64183	73844
62544	66635
62544	73176
62544	66726
62544	66708
62544	65930
62544	74023
62544	75721
62544	74006
62544	63944
62544	73844
66635	73176
66635	66726
66635	66708
66635	65930
66635	74023
66635	75721
66635	74006
66635	63944
66635	73844
73176	66726
73176	66708
73176	65930
73176	74023
73176	75721
73176	74006
73176	63944
73176	73844
66726	66708
66726	65930
66726	74023
66726	75721
66726	74006
66726	63944
66726	73844
66708	65930
66708	74023
66708	75721
66708	74006
66708	63944
66708	73844
65930	74023
65930	75721
65930	74006
65930	63944
65930	73844
74023	75721
74023	74006
74023	63944
74023	73844
75721	74006
75721	63944
75721	73844
74006	63944
74006	73844
63944	73844
