528
8112	228897
8112	228787
8112	228875
8112	8834
8112	8841
8112	9025
8112	230158
8112	230290
8112	230481
8112	230556
8112	230072
8112	230097
8112	230015
8112	231672
8112	231734
8112	231877
8112	231958
8112	263715
8112	11194
8112	11206
8112	11205
8112	11063
8112	11014
8112	10808
8112	10359
8112	10329
8112	9368
8112	234352
8112	9920
8112	10094
8112	10119
8112	10084
228897	228787
228897	228875
228897	8834
228897	8841
228897	9025
228897	230158
228897	230290
228897	230481
228897	230556
228897	230072
228897	230097
228897	230015
228897	231672
228897	231734
228897	231877
228897	231958
228897	263715
228897	11194
228897	11206
228897	11205
228897	11063
228897	11014
228897	10808
228897	10359
228897	10329
228897	9368
228897	234352
228897	9920
228897	10094
228897	10119
228897	10084
228787	228875
228787	8834
228787	8841
228787	9025
228787	230158
228787	230290
228787	230481
228787	230556
228787	230072
228787	230097
228787	230015
228787	231672
228787	231734
228787	231877
228787	231958
228787	263715
228787	11194
228787	11206
228787	11205
228787	11063
228787	11014
228787	10808
228787	10359
228787	10329
228787	9368
228787	234352
228787	9920
228787	10094
228787	10119
228787	10084
228875	8834
228875	8841
228875	9025
228875	230158
228875	230290
228875	230481
228875	230556
228875	230072
228875	230097
228875	230015
228875	231672
228875	231734
228875	231877
228875	231958
228875	263715
228875	11194
228875	11206
228875	11205
228875	11063
228875	11014
228875	10808
228875	10359
228875	10329
228875	9368
228875	234352
228875	9920
228875	10094
228875	10119
228875	10084
8834	8841
8834	9025
8834	230158
8834	230290
8834	230481
8834	230556
8834	230072
8834	230097
8834	230015
8834	231672
8834	231734
8834	231877
8834	231958
8834	263715
8834	11194
8834	11206
8834	11205
8834	11063
8834	11014
8834	10808
8834	10359
8834	10329
8834	9368
8834	234352
8834	9920
8834	10094
8834	10119
8834	10084
8841	9025
8841	230158
8841	230290
8841	230481
8841	230556
8841	230072
8841	230097
8841	230015
8841	231672
8841	231734
8841	231877
8841	231958
8841	263715
8841	11194
8841	11206
8841	11205
8841	11063
8841	11014
8841	10808
8841	10359
8841	10329
8841	9368
8841	234352
8841	9920
8841	10094
8841	10119
8841	10084
9025	230158
9025	230290
9025	230481
9025	230556
9025	230072
9025	230097
9025	230015
9025	231672
9025	231734
9025	231877
9025	231958
9025	263715
9025	11194
9025	11206
9025	11205
9025	11063
9025	11014
9025	10808
9025	10359
9025	10329
9025	9368
9025	234352
9025	9920
9025	10094
9025	10119
9025	10084
230158	230290
230158	230481
230158	230556
230158	230072
230158	230097
230158	230015
230158	231672
230158	231734
230158	231877
230158	231958
230158	263715
230158	11194
230158	11206
230158	11205
230158	11063
230158	11014
230158	10808
230158	10359
230158	10329
230158	9368
230158	234352
230158	9920
230158	10094
230158	10119
230158	10084
230290	230481
230290	230556
230290	230072
230290	230097
230290	230015
230290	231672
230290	231734
230290	231877
230290	231958
230290	263715
230290	11194
230290	11206
230290	11205
230290	11063
230290	11014
230290	10808
230290	10359
230290	10329
230290	9368
230290	234352
230290	9920
230290	10094
230290	10119
230290	10084
230481	230556
230481	230072
230481	230097
230481	230015
230481	231672
230481	231734
230481	231877
230481	231958
230481	263715
230481	11194
230481	11206
230481	11205
230481	11063
230481	11014
230481	10808
230481	10359
230481	10329
230481	9368
230481	234352
230481	9920
230481	10094
230481	10119
230481	10084
230556	230072
230556	230097
230556	230015
230556	231672
230556	231734
230556	231877
230556	231958
230556	263715
230556	11194
230556	11206
230556	11205
230556	11063
230556	11014
230556	10808
230556	10359
230556	10329
230556	9368
230556	234352
230556	9920
230556	10094
230556	10119
230556	10084
230072	230097
230072	230015
230072	231672
230072	231734
230072	231877
230072	231958
230072	263715
230072	11194
230072	11206
230072	11205
230072	11063
230072	11014
230072	10808
230072	10359
230072	10329
230072	9368
230072	234352
230072	9920
230072	10094
230072	10119
230072	10084
230097	230015
230097	231672
230097	231734
230097	231877
230097	231958
230097	263715
230097	11194
230097	11206
230097	11205
230097	11063
230097	11014
230097	10808
230097	10359
230097	10329
230097	9368
230097	234352
230097	9920
230097	10094
230097	10119
230097	10084
230015	231672
230015	231734
230015	231877
230015	231958
230015	263715
230015	11194
230015	11206
230015	11205
230015	11063
230015	11014
230015	10808
230015	10359
230015	10329
230015	9368
230015	234352
230015	9920
230015	10094
230015	10119
230015	10084
231672	231734
231672	231877
231672	231958
231672	263715
231672	11194
231672	11206
231672	11205
231672	11063
231672	11014
231672	10808
231672	10359
231672	10329
231672	9368
231672	234352
231672	9920
231672	10094
231672	10119
231672	10084
231734	231877
231734	231958
231734	263715
231734	11194
231734	11206
231734	11205
231734	11063
231734	11014
231734	10808
231734	10359
231734	10329
231734	9368
231734	234352
231734	9920
231734	10094
231734	10119
231734	10084
231877	231958
231877	263715
231877	11194
231877	11206
231877	11205
231877	11063
231877	11014
231877	10808
231877	10359
231877	10329
231877	9368
231877	234352
231877	9920
231877	10094
231877	10119
231877	10084
231958	263715
231958	11194
231958	11206
231958	11205
231958	11063
231958	11014
231958	10808
231958	10359
231958	10329
231958	9368
231958	234352
231958	9920
231958	10094
231958	10119
231958	10084
263715	11194
263715	11206
263715	11205
263715	11063
263715	11014
263715	10808
263715	10359
263715	10329
263715	9368
263715	234352
263715	9920
263715	10094
263715	10119
263715	10084
11194	11206
11194	11205
11194	11063
11194	11014
11194	10808
11194	10359
11194	10329
11194	9368
11194	234352
11194	9920
11194	10094
11194	10119
11194	10084
11206	11205
11206	11063
11206	11014
11206	10808
11206	10359
11206	10329
11206	9368
11206	234352
11206	9920
11206	10094
11206	10119
11206	10084
11205	11063
11205	11014
11205	10808
11205	10359
11205	10329
11205	9368
11205	234352
11205	9920
11205	10094
11205	10119
11205	10084
11063	11014
11063	10808
11063	10359
11063	10329
11063	9368
11063	234352
11063	9920
11063	10094
11063	10119
11063	10084
11014	10808
11014	10359
11014	10329
11014	9368
11014	234352
11014	9920
11014	10094
11014	10119
11014	10084
10808	10359
10808	10329
10808	9368
10808	234352
10808	9920
10808	10094
10808	10119
10808	10084
10359	10329
10359	9368
10359	234352
10359	9920
10359	10094
10359	10119
10359	10084
10329	9368
10329	234352
10329	9920
10329	10094
10329	10119
10329	10084
9368	234352
9368	9920
9368	10094
9368	10119
9368	10084
234352	9920
234352	10094
234352	10119
234352	10084
9920	10094
9920	10119
9920	10084
10094	10119
10094	10084
10119	10084
