276
105679	93585
105679	106617
105679	92865
105679	30386
105679	29519
105679	29513
105679	32426
105679	92600
105679	92625
105679	92656
105679	92808
105679	94066
105679	93692
105679	93670
105679	108368
105679	108991
105679	108392
105679	109963
105679	109964
105679	109903
105679	109819
105679	109800
105679	109457
93585	106617
93585	92865
93585	30386
93585	29519
93585	29513
93585	32426
93585	92600
93585	92625
93585	92656
93585	92808
93585	94066
93585	93692
93585	93670
93585	108368
93585	108991
93585	108392
93585	109963
93585	109964
93585	109903
93585	109819
93585	109800
93585	109457
106617	92865
106617	30386
106617	29519
106617	29513
106617	32426
106617	92600
106617	92625
106617	92656
106617	92808
106617	94066
106617	93692
106617	93670
106617	108368
106617	108991
106617	108392
106617	109963
106617	109964
106617	109903
106617	109819
106617	109800
106617	109457
92865	30386
92865	29519
92865	29513
92865	32426
92865	92600
92865	92625
92865	92656
92865	92808
92865	94066
92865	93692
92865	93670
92865	108368
92865	108991
92865	108392
92865	109963
92865	109964
92865	109903
92865	109819
92865	109800
92865	109457
30386	29519
30386	29513
30386	32426
30386	92600
30386	92625
30386	92656
30386	92808
30386	94066
30386	93692
30386	93670
30386	108368
30386	108991
30386	108392
30386	109963
30386	109964
30386	109903
30386	109819
30386	109800
30386	109457
29519	29513
29519	32426
29519	92600
29519	92625
29519	92656
29519	92808
29519	94066
29519	93692
29519	93670
29519	108368
29519	108991
29519	108392
29519	109963
29519	109964
29519	109903
29519	109819
29519	109800
29519	109457
29513	32426
29513	92600
29513	92625
29513	92656
29513	92808
29513	94066
29513	93692
29513	93670
29513	108368
29513	108991
29513	108392
29513	109963
29513	109964
29513	109903
29513	109819
29513	109800
29513	109457
32426	92600
32426	92625
32426	92656
32426	92808
32426	94066
32426	93692
32426	93670
32426	108368
32426	108991
32426	108392
32426	109963
32426	109964
32426	109903
32426	109819
32426	109800
32426	109457
92600	92625
92600	92656
92600	92808
92600	94066
92600	93692
92600	93670
92600	108368
92600	108991
92600	108392
92600	109963
92600	109964
92600	109903
92600	109819
92600	109800
92600	109457
92625	92656
92625	92808
92625	94066
92625	93692
92625	93670
92625	108368
92625	108991
92625	108392
92625	109963
92625	109964
92625	109903
92625	109819
92625	109800
92625	109457
92656	92808
92656	94066
92656	93692
92656	93670
92656	108368
92656	108991
92656	108392
92656	109963
92656	109964
92656	109903
92656	109819
92656	109800
92656	109457
92808	94066
92808	93692
92808	93670
92808	108368
92808	108991
92808	108392
92808	109963
92808	109964
92808	109903
92808	109819
92808	109800
92808	109457
94066	93692
94066	93670
94066	108368
94066	108991
94066	108392
94066	109963
94066	109964
94066	109903
94066	109819
94066	109800
94066	109457
93692	93670
93692	108368
93692	108991
93692	108392
93692	109963
93692	109964
93692	109903
93692	109819
93692	109800
93692	109457
93670	108368
93670	108991
93670	108392
93670	109963
93670	109964
93670	109903
93670	109819
93670	109800
93670	109457
108368	108991
108368	108392
108368	109963
108368	109964
108368	109903
108368	109819
108368	109800
108368	109457
108991	108392
108991	109963
108991	109964
108991	109903
108991	109819
108991	109800
108991	109457
108392	109963
108392	109964
108392	109903
108392	109819
108392	109800
108392	109457
109963	109964
109963	109903
109963	109819
109963	109800
109963	109457
109964	109903
109964	109819
109964	109800
109964	109457
109903	109819
109903	109800
109903	109457
109819	109800
109819	109457
109800	109457
