3916
41637	48393
41637	48395
41637	46265
41637	53560
41637	48638
41637	48615
41637	48602
41637	48600
41637	48645
41637	48297
41637	48286
41637	128076
41637	126958
41637	126990
41637	127928
41637	130687
41637	130658
41637	130644
41637	130641
41637	130780
41637	41514
41637	41529
41637	46863
41637	41538
41637	41521
41637	46858
41637	41506
41637	41505
41637	38710
41637	46814
41637	46813
41637	46872
41637	46754
41637	46761
41637	46760
41637	41482
41637	38126
41637	38132
41637	38114
41637	38113
41637	38068
41637	38122
41637	41481
41637	46805
41637	46691
41637	46699
41637	46228
41637	126983
41637	46667
41637	46372
41637	46365
41637	46668
41637	46160
41637	46190
41637	46154
41637	46038
41637	46062
41637	46060
41637	46058
41637	46093
41637	46044
41637	46043
41637	39027
41637	41569
41637	41567
41637	41568
41637	41577
41637	130055
41637	128071
41637	127944
41637	53977
41637	48333
41637	49655
41637	49631
41637	39017
41637	39011
41637	39028
41637	39029
41637	40776
41637	40777
41637	39022
41637	53765
41637	53709
41637	53667
41637	53666
41637	53761
41637	129925
41637	40804
48393	48395
48393	46265
48393	53560
48393	48638
48393	48615
48393	48602
48393	48600
48393	48645
48393	48297
48393	48286
48393	128076
48393	126958
48393	126990
48393	127928
48393	130687
48393	130658
48393	130644
48393	130641
48393	130780
48393	41514
48393	41529
48393	46863
48393	41538
48393	41521
48393	46858
48393	41506
48393	41505
48393	38710
48393	46814
48393	46813
48393	46872
48393	46754
48393	46761
48393	46760
48393	41482
48393	38126
48393	38132
48393	38114
48393	38113
48393	38068
48393	38122
48393	41481
48393	46805
48393	46691
48393	46699
48393	46228
48393	126983
48393	46667
48393	46372
48393	46365
48393	46668
48393	46160
48393	46190
48393	46154
48393	46038
48393	46062
48393	46060
48393	46058
48393	46093
48393	46044
48393	46043
48393	39027
48393	41569
48393	41567
48393	41568
48393	41577
48393	130055
48393	128071
48393	127944
48393	53977
48393	48333
48393	49655
48393	49631
48393	39017
48393	39011
48393	39028
48393	39029
48393	40776
48393	40777
48393	39022
48393	53765
48393	53709
48393	53667
48393	53666
48393	53761
48393	129925
48393	40804
48395	46265
48395	53560
48395	48638
48395	48615
48395	48602
48395	48600
48395	48645
48395	48297
48395	48286
48395	128076
48395	126958
48395	126990
48395	127928
48395	130687
48395	130658
48395	130644
48395	130641
48395	130780
48395	41514
48395	41529
48395	46863
48395	41538
48395	41521
48395	46858
48395	41506
48395	41505
48395	38710
48395	46814
48395	46813
48395	46872
48395	46754
48395	46761
48395	46760
48395	41482
48395	38126
48395	38132
48395	38114
48395	38113
48395	38068
48395	38122
48395	41481
48395	46805
48395	46691
48395	46699
48395	46228
48395	126983
48395	46667
48395	46372
48395	46365
48395	46668
48395	46160
48395	46190
48395	46154
48395	46038
48395	46062
48395	46060
48395	46058
48395	46093
48395	46044
48395	46043
48395	39027
48395	41569
48395	41567
48395	41568
48395	41577
48395	130055
48395	128071
48395	127944
48395	53977
48395	48333
48395	49655
48395	49631
48395	39017
48395	39011
48395	39028
48395	39029
48395	40776
48395	40777
48395	39022
48395	53765
48395	53709
48395	53667
48395	53666
48395	53761
48395	129925
48395	40804
46265	53560
46265	48638
46265	48615
46265	48602
46265	48600
46265	48645
46265	48297
46265	48286
46265	128076
46265	126958
46265	126990
46265	127928
46265	130687
46265	130658
46265	130644
46265	130641
46265	130780
46265	41514
46265	41529
46265	46863
46265	41538
46265	41521
46265	46858
46265	41506
46265	41505
46265	38710
46265	46814
46265	46813
46265	46872
46265	46754
46265	46761
46265	46760
46265	41482
46265	38126
46265	38132
46265	38114
46265	38113
46265	38068
46265	38122
46265	41481
46265	46805
46265	46691
46265	46699
46265	46228
46265	126983
46265	46667
46265	46372
46265	46365
46265	46668
46265	46160
46265	46190
46265	46154
46265	46038
46265	46062
46265	46060
46265	46058
46265	46093
46265	46044
46265	46043
46265	39027
46265	41569
46265	41567
46265	41568
46265	41577
46265	130055
46265	128071
46265	127944
46265	53977
46265	48333
46265	49655
46265	49631
46265	39017
46265	39011
46265	39028
46265	39029
46265	40776
46265	40777
46265	39022
46265	53765
46265	53709
46265	53667
46265	53666
46265	53761
46265	129925
46265	40804
53560	48638
53560	48615
53560	48602
53560	48600
53560	48645
53560	48297
53560	48286
53560	128076
53560	126958
53560	126990
53560	127928
53560	130687
53560	130658
53560	130644
53560	130641
53560	130780
53560	41514
