630
12170	12188
12170	51141
12170	51718
12170	51855
12170	51857
12170	52105
12170	52110
12170	52536
12170	52545
12170	52582
12170	23545
12170	12314
12170	24028
12170	28804
12170	11213
12170	11216
12170	14023
12170	13525
12170	14336
12170	14010
12170	13558
12170	13239
12170	13186
12170	13185
12170	12957
12170	13000
12170	12995
12170	12959
12170	11679
12170	11957
12170	23308
12170	11944
12170	23260
12170	12205
12170	28651
12188	51141
12188	51718
12188	51855
12188	51857
12188	52105
12188	52110
12188	52536
12188	52545
12188	52582
12188	23545
12188	12314
12188	24028
12188	28804
12188	11213
12188	11216
12188	14023
12188	13525
12188	14336
12188	14010
12188	13558
12188	13239
12188	13186
12188	13185
12188	12957
12188	13000
12188	12995
12188	12959
12188	11679
12188	11957
12188	23308
12188	11944
12188	23260
12188	12205
12188	28651
51141	51718
51141	51855
51141	51857
51141	52105
51141	52110
51141	52536
51141	52545
51141	52582
51141	23545
51141	12314
51141	24028
51141	28804
51141	11213
51141	11216
51141	14023
51141	13525
51141	14336
51141	14010
51141	13558
51141	13239
51141	13186
51141	13185
51141	12957
51141	13000
51141	12995
51141	12959
51141	11679
51141	11957
51141	23308
51141	11944
51141	23260
51141	12205
51141	28651
51718	51855
51718	51857
51718	52105
51718	52110
51718	52536
51718	52545
51718	52582
51718	23545
51718	12314
51718	24028
51718	28804
51718	11213
51718	11216
51718	14023
51718	13525
51718	14336
51718	14010
51718	13558
51718	13239
51718	13186
51718	13185
51718	12957
51718	13000
51718	12995
51718	12959
51718	11679
51718	11957
51718	23308
51718	11944
51718	23260
51718	12205
51718	28651
51855	51857
51855	52105
51855	52110
51855	52536
51855	52545
51855	52582
51855	23545
51855	12314
51855	24028
51855	28804
51855	11213
51855	11216
51855	14023
51855	13525
51855	14336
51855	14010
51855	13558
51855	13239
51855	13186
51855	13185
51855	12957
51855	13000
51855	12995
51855	12959
51855	11679
51855	11957
51855	23308
51855	11944
51855	23260
51855	12205
51855	28651
51857	52105
51857	52110
51857	52536
51857	52545
51857	52582
51857	23545
51857	12314
