528
88277	88221
88277	88216
88277	81179
88277	81163
88277	80609
88277	81196
88277	86015
88277	81405
88277	90126
88277	86275
88277	86179
88277	81411
88277	83004
88277	81731
88277	81562
88277	88438
88277	88391
88277	83977
88277	89064
88277	76182
88277	75129
88277	87265
88277	76273
88277	88153
88277	88161
88277	90022
88277	89945
88277	89744
88277	89777
88277	80573
88277	80569
88277	75120
88221	88216
88221	81179
88221	81163
88221	80609
88221	81196
88221	86015
88221	81405
88221	90126
88221	86275
88221	86179
88221	81411
88221	83004
88221	81731
88221	81562
88221	88438
88221	88391
88221	83977
88221	89064
88221	76182
88221	75129
88221	87265
88221	76273
88221	88153
88221	88161
88221	90022
88221	89945
88221	89744
88221	89777
88221	80573
88221	80569
88221	75120
88216	81179
88216	81163
88216	80609
88216	81196
88216	86015
88216	81405
88216	90126
88216	86275
88216	86179
88216	81411
88216	83004
88216	81731
88216	81562
88216	88438
88216	88391
88216	83977
88216	89064
88216	76182
88216	75129
88216	87265
88216	76273
88216	88153
88216	88161
88216	90022
88216	89945
88216	89744
88216	89777
88216	80573
88216	80569
88216	75120
81179	81163
81179	80609
81179	81196
81179	86015
81179	81405
81179	90126
81179	86275
81179	86179
81179	81411
81179	83004
81179	81731
81179	81562
81179	88438
81179	88391
81179	83977
81179	89064
81179	76182
81179	75129
81179	87265
81179	76273
81179	88153
81179	88161
81179	90022
81179	89945
81179	89744
81179	89777
81179	80573
81179	80569
81179	75120
81163	80609
81163	81196
81163	86015
81163	81405
81163	90126
81163	86275
81163	86179
81163	81411
81163	83004
81163	81731
81163	81562
81163	88438
81163	88391
81163	83977
81163	89064
81163	76182
81163	75129
81163	87265
81163	76273
81163	88153
81163	88161
81163	90022
81163	89945
81163	89744
81163	89777
81163	80573
81163	80569
81163	75120
80609	81196
80609	86015
80609	81405
80609	90126
80609	86275
80609	86179
80609	81411
80609	83004
80609	81731
80609	81562
80609	88438
80609	88391
80609	83977
80609	89064
80609	76182
80609	75129
80609	87265
80609	76273
80609	88153
80609	88161
80609	90022
80609	89945
80609	89744
80609	89777
80609	80573
80609	80569
80609	75120
81196	86015
81196	81405
81196	90126
81196	86275
81196	86179
81196	81411
81196	83004
81196	81731
81196	81562
81196	88438
81196	88391
81196	83977
81196	89064
81196	76182
81196	75129
81196	87265
81196	76273
81196	88153
81196	88161
81196	90022
81196	89945
81196	89744
81196	89777
81196	80573
81196	80569
81196	75120
86015	81405
86015	90126
86015	86275
86015	86179
86015	81411
86015	83004
86015	81731
86015	81562
86015	88438
86015	88391
86015	83977
86015	89064
86015	76182
86015	75129
86015	87265
86015	76273
86015	88153
86015	88161
86015	90022
86015	89945
86015	89744
86015	89777
86015	80573
86015	80569
86015	75120
81405	90126
81405	86275
81405	86179
81405	81411
81405	83004
81405	81731
81405	81562
81405	88438
81405	88391
81405	83977
81405	89064
81405	76182
81405	75129
81405	87265
81405	76273
81405	88153
81405	88161
81405	90022
81405	89945
81405	89744
81405	89777
81405	80573
81405	80569
81405	75120
90126	86275
90126	86179
90126	81411
90126	83004
90126	81731
90126	81562
90126	88438
90126	88391
90126	83977
90126	89064
90126	76182
90126	75129
90126	87265
90126	76273
90126	88153
90126	88161
90126	90022
90126	89945
90126	89744
90126	89777
90126	80573
90126	80569
90126	75120
86275	86179
86275	81411
86275	83004
86275	81731
86275	81562
86275	88438
86275	88391
86275	83977
86275	89064
86275	76182
86275	75129
86275	87265
86275	76273
86275	88153
86275	88161
86275	90022
86275	89945
86275	89744
86275	89777
86275	80573
86275	80569
86275	75120
86179	81411
86179	83004
86179	81731
86179	81562
86179	88438
86179	88391
86179	83977
86179	89064
86179	76182
86179	75129
86179	87265
86179	76273
86179	88153
86179	88161
86179	90022
86179	89945
86179	89744
86179	89777
86179	80573
86179	80569
86179	75120
81411	83004
81411	81731
81411	81562
81411	88438
81411	88391
81411	83977
81411	89064
81411	76182
81411	75129
81411	87265
81411	76273
81411	88153
81411	88161
81411	90022
81411	89945
81411	89744
81411	89777
81411	80573
81411	80569
81411	75120
83004	81731
83004	81562
83004	88438
83004	88391
83004	83977
83004	89064
83004	76182
83004	75129
83004	87265
83004	76273
83004	88153
83004	88161
83004	90022
83004	89945
83004	89744
83004	89777
83004	80573
83004	80569
83004	75120
81731	81562
81731	88438
81731	88391
81731	83977
81731	89064
81731	76182
81731	75129
81731	87265
81731	76273
81731	88153
81731	88161
81731	90022
81731	89945
81731	89744
81731	89777
81731	80573
81731	80569
81731	75120
81562	88438
81562	88391
81562	83977
81562	89064
81562	76182
81562	75129
81562	87265
81562	76273
81562	88153
81562	88161
81562	90022
81562	89945
81562	89744
81562	89777
81562	80573
81562	80569
81562	75120
88438	88391
88438	83977
88438	89064
88438	76182
88438	75129
88438	87265
88438	76273
88438	88153
88438	88161
88438	90022
88438	89945
88438	89744
88438	89777
88438	80573
88438	80569
88438	75120
