276
242790	242794
242790	238360
242790	238377
242790	238359
242790	239180
242790	238910
242790	237274
242790	237400
242790	237500
242790	263813
242790	243009
242790	243153
242790	243198
242790	258219
242790	239198
242790	239124
242790	244249
242790	244334
242790	258274
242790	244293
242790	258239
242790	240205
242790	240029
242794	238360
242794	238377
242794	238359
242794	239180
242794	238910
242794	237274
242794	237400
242794	237500
242794	263813
242794	243009
242794	243153
242794	243198
242794	258219
242794	239198
242794	239124
242794	244249
242794	244334
242794	258274
242794	244293
242794	258239
242794	240205
242794	240029
238360	238377
238360	238359
238360	239180
238360	238910
238360	237274
238360	237400
238360	237500
238360	263813
238360	243009
238360	243153
238360	243198
238360	258219
238360	239198
238360	239124
238360	244249
238360	244334
238360	258274
238360	244293
238360	258239
238360	240205
238360	240029
238377	238359
238377	239180
238377	238910
238377	237274
238377	237400
238377	237500
238377	263813
238377	243009
238377	243153
238377	243198
238377	258219
238377	239198
238377	239124
238377	244249
238377	244334
238377	258274
238377	244293
238377	258239
238377	240205
238377	240029
238359	239180
238359	238910
238359	237274
238359	237400
238359	237500
238359	263813
238359	243009
238359	243153
238359	243198
238359	258219
238359	239198
238359	239124
238359	244249
238359	244334
238359	258274
238359	244293
238359	258239
238359	240205
238359	240029
239180	238910
239180	237274
239180	237400
239180	237500
239180	263813
239180	243009
239180	243153
239180	243198
239180	258219
239180	239198
239180	239124
239180	244249
239180	244334
239180	258274
239180	244293
239180	258239
239180	240205
239180	240029
238910	237274
238910	237400
238910	237500
238910	263813
238910	243009
238910	243153
238910	243198
238910	258219
238910	239198
238910	239124
238910	244249
238910	244334
238910	258274
238910	244293
238910	258239
238910	240205
238910	240029
237274	237400
237274	237500
237274	263813
237274	243009
237274	243153
237274	243198
237274	258219
237274	239198
237274	239124
237274	244249
237274	244334
237274	258274
237274	244293
237274	258239
237274	240205
237274	240029
237400	237500
237400	263813
237400	243009
237400	243153
237400	243198
237400	258219
237400	239198
237400	239124
237400	244249
237400	244334
237400	258274
237400	244293
237400	258239
237400	240205
237400	240029
237500	263813
237500	243009
237500	243153
237500	243198
237500	258219
237500	239198
237500	239124
237500	244249
237500	244334
237500	258274
237500	244293
237500	258239
237500	240205
237500	240029
263813	243009
263813	243153
263813	243198
263813	258219
263813	239198
263813	239124
263813	244249
263813	244334
263813	258274
263813	244293
263813	258239
263813	240205
263813	240029
243009	243153
243009	243198
243009	258219
243009	239198
243009	239124
243009	244249
243009	244334
243009	258274
243009	244293
243009	258239
243009	240205
243009	240029
243153	243198
243153	258219
243153	239198
243153	239124
243153	244249
243153	244334
243153	258274
243153	244293
243153	258239
243153	240205
243153	240029
243198	258219
243198	239198
243198	239124
243198	244249
243198	244334
243198	258274
243198	244293
243198	258239
243198	240205
243198	240029
258219	239198
258219	239124
258219	244249
258219	244334
258219	258274
258219	244293
258219	258239
258219	240205
258219	240029
239198	239124
239198	244249
239198	244334
239198	258274
239198	244293
239198	258239
239198	240205
239198	240029
239124	244249
239124	244334
239124	258274
239124	244293
239124	258239
239124	240205
239124	240029
244249	244334
244249	258274
244249	244293
244249	258239
244249	240205
244249	240029
244334	258274
244334	244293
244334	258239
244334	240205
244334	240029
258274	244293
258274	258239
258274	240205
258274	240029
244293	258239
244293	240205
244293	240029
258239	240205
258239	240029
240205	240029
