528
33670	14503
33670	30403
33670	111000
33670	109799
33670	107624
33670	31492
33670	31170
33670	31655
33670	32267
33670	7412
33670	111012
33670	111020
33670	111117
33670	33560
33670	33478
33670	33493
33670	14579
33670	14423
33670	33418
33670	30343
33670	29517
33670	35275
33670	29704
33670	29761
33670	34026
33670	31000
33670	31004
33670	33693
33670	33571
33670	33598
33670	105185
33670	32435
14503	30403
14503	111000
14503	109799
14503	107624
14503	31492
14503	31170
14503	31655
14503	32267
14503	7412
14503	111012
14503	111020
14503	111117
14503	33560
14503	33478
14503	33493
14503	14579
14503	14423
14503	33418
14503	30343
14503	29517
14503	35275
14503	29704
14503	29761
14503	34026
14503	31000
14503	31004
14503	33693
14503	33571
14503	33598
14503	105185
14503	32435
30403	111000
30403	109799
30403	107624
30403	31492
30403	31170
30403	31655
30403	32267
30403	7412
30403	111012
30403	111020
30403	111117
30403	33560
30403	33478
30403	33493
30403	14579
30403	14423
30403	33418
30403	30343
30403	29517
30403	35275
30403	29704
30403	29761
30403	34026
30403	31000
30403	31004
30403	33693
30403	33571
30403	33598
30403	105185
30403	32435
111000	109799
111000	107624
111000	31492
111000	31170
111000	31655
111000	32267
111000	7412
111000	111012
111000	111020
111000	111117
111000	33560
111000	33478
111000	33493
111000	14579
111000	14423
111000	33418
111000	30343
111000	29517
111000	35275
111000	29704
111000	29761
111000	34026
111000	31000
111000	31004
111000	33693
111000	33571
111000	33598
111000	105185
111000	32435
109799	107624
109799	31492
109799	31170
109799	31655
109799	32267
109799	7412
109799	111012
109799	111020
109799	111117
109799	33560
109799	33478
109799	33493
109799	14579
109799	14423
109799	33418
109799	30343
109799	29517
109799	35275
109799	29704
109799	29761
109799	34026
109799	31000
109799	31004
109799	33693
109799	33571
109799	33598
109799	105185
109799	32435
107624	31492
107624	31170
107624	31655
107624	32267
107624	7412
107624	111012
107624	111020
107624	111117
107624	33560
107624	33478
107624	33493
107624	14579
107624	14423
107624	33418
107624	30343
107624	29517
107624	35275
107624	29704
107624	29761
107624	34026
107624	31000
107624	31004
107624	33693
107624	33571
107624	33598
107624	105185
107624	32435
31492	31170
31492	31655
31492	32267
31492	7412
31492	111012
31492	111020
31492	111117
31492	33560
31492	33478
31492	33493
31492	14579
31492	14423
31492	33418
31492	30343
31492	29517
31492	35275
31492	29704
31492	29761
31492	34026
31492	31000
31492	31004
31492	33693
31492	33571
31492	33598
31492	105185
31492	32435
31170	31655
31170	32267
31170	7412
31170	111012
31170	111020
31170	111117
31170	33560
31170	33478
31170	33493
31170	14579
31170	14423
31170	33418
31170	30343
31170	29517
31170	35275
31170	29704
31170	29761
31170	34026
31170	31000
31170	31004
31170	33693
31170	33571
31170	33598
31170	105185
31170	32435
31655	32267
31655	7412
31655	111012
31655	111020
31655	111117
31655	33560
31655	33478
31655	33493
31655	14579
31655	14423
31655	33418
31655	30343
31655	29517
31655	35275
31655	29704
31655	29761
31655	34026
31655	31000
31655	31004
31655	33693
31655	33571
31655	33598
31655	105185
31655	32435
32267	7412
32267	111012
32267	111020
32267	111117
32267	33560
32267	33478
32267	33493
32267	14579
32267	14423
32267	33418
32267	30343
32267	29517
32267	35275
32267	29704
32267	29761
32267	34026
32267	31000
32267	31004
32267	33693
32267	33571
32267	33598
32267	105185
32267	32435
7412	111012
7412	111020
7412	111117
7412	33560
7412	33478
7412	33493
7412	14579
7412	14423
7412	33418
7412	30343
7412	29517
7412	35275
7412	29704
7412	29761
7412	34026
7412	31000
7412	31004
7412	33693
7412	33571
7412	33598
7412	105185
7412	32435
111012	111020
111012	111117
111012	33560
111012	33478
111012	33493
111012	14579
111012	14423
111012	33418
111012	30343
111012	29517
111012	35275
111012	29704
111012	29761
111012	34026
111012	31000
111012	31004
111012	33693
111012	33571
111012	33598
111012	105185
111012	32435
111020	111117
111020	33560
111020	33478
111020	33493
111020	14579
111020	14423
111020	33418
111020	30343
111020	29517
111020	35275
111020	29704
111020	29761
111020	34026
111020	31000
111020	31004
111020	33693
111020	33571
111020	33598
111020	105185
111020	32435
111117	33560
111117	33478
111117	33493
111117	14579
111117	14423
111117	33418
111117	30343
111117	29517
111117	35275
111117	29704
111117	29761
111117	34026
111117	31000
111117	31004
111117	33693
111117	33571
111117	33598
111117	105185
111117	32435
33560	33478
33560	33493
33560	14579
33560	14423
33560	33418
33560	30343
33560	29517
33560	35275
33560	29704
33560	29761
33560	34026
33560	31000
33560	31004
33560	33693
33560	33571
33560	33598
33560	105185
33560	32435
33478	33493
33478	14579
33478	14423
33478	33418
33478	30343
33478	29517
33478	35275
33478	29704
33478	29761
33478	34026
33478	31000
33478	31004
33478	33693
33478	33571
33478	33598
33478	105185
33478	32435
33493	14579
33493	14423
33493	33418
33493	30343
33493	29517
33493	35275
33493	29704
33493	29761
33493	34026
33493	31000
33493	31004
33493	33693
33493	33571
33493	33598
33493	105185
33493	32435
14579	14423
14579	33418
14579	30343
14579	29517
14579	35275
14579	29704
14579	29761
14579	34026
14579	31000
14579	31004
14579	33693
14579	33571
14579	33598
14579	105185
14579	32435
14423	33418
14423	30343
14423	29517
14423	35275
14423	29704
14423	29761
14423	34026
14423	31000
14423	31004
14423	33693
14423	33571
14423	33598
14423	105185
14423	32435
33418	30343
33418	29517
33418	35275
33418	29704
33418	29761
33418	34026
33418	31000
33418	31004
33418	33693
33418	33571
33418	33598
33418	105185
33418	32435
30343	29517
30343	35275
30343	29704
30343	29761
30343	34026
30343	31000
30343	31004
30343	33693
30343	33571
30343	33598
30343	105185
30343	32435
29517	35275
29517	29704
29517	29761
29517	34026
29517	31000
29517	31004
29517	33693
29517	33571
29517	33598
29517	105185
29517	32435
35275	29704
35275	29761
35275	34026
35275	31000
35275	31004
35275	33693
35275	33571
35275	33598
35275	105185
35275	32435
29704	29761
29704	34026
29704	31000
29704	31004
29704	33693
29704	33571
29704	33598
29704	105185
29704	32435
29761	34026
29761	31000
29761	31004
29761	33693
29761	33571
29761	33598
29761	105185
29761	32435
34026	31000
34026	31004
34026	33693
34026	33571
34026	33598
34026	105185
34026	32435
31000	31004
31000	33693
31000	33571
31000	33598
31000	105185
31000	32435
31004	33693
31004	33571
31004	33598
31004	105185
31004	32435
33693	33571
33693	33598
33693	105185
33693	32435
33571	33598
33571	105185
33571	32435
33598	105185
33598	32435
105185	32435
