528
6754	6787
6754	228957
6754	228966
6754	225328
6754	225333
6754	225983
6754	29891
6754	230008
6754	230092
6754	229335
6754	229359
6754	229023
6754	7730
6754	7729
6754	7709
6754	6889
6754	228786
6754	230016
6754	228840
6754	29998
6754	31968
6754	233796
6754	233781
6754	29689
6754	227109
6754	227095
6754	227104
6754	230086
6754	230228
6754	6701
6754	225069
6754	6676
6787	228957
6787	228966
6787	225328
6787	225333
6787	225983
6787	29891
6787	230008
6787	230092
6787	229335
6787	229359
6787	229023
6787	7730
6787	7729
6787	7709
6787	6889
6787	228786
6787	230016
6787	228840
6787	29998
6787	31968
6787	233796
6787	233781
6787	29689
6787	227109
6787	227095
6787	227104
6787	230086
6787	230228
6787	6701
6787	225069
6787	6676
228957	228966
228957	225328
228957	225333
228957	225983
228957	29891
228957	230008
228957	230092
228957	229335
228957	229359
228957	229023
228957	7730
228957	7729
228957	7709
228957	6889
228957	228786
228957	230016
228957	228840
228957	29998
228957	31968
228957	233796
228957	233781
228957	29689
228957	227109
228957	227095
228957	227104
228957	230086
228957	230228
228957	6701
228957	225069
228957	6676
228966	225328
228966	225333
228966	225983
228966	29891
228966	230008
228966	230092
228966	229335
228966	229359
228966	229023
228966	7730
228966	7729
228966	7709
228966	6889
228966	228786
228966	230016
228966	228840
228966	29998
228966	31968
228966	233796
228966	233781
228966	29689
228966	227109
228966	227095
228966	227104
228966	230086
228966	230228
228966	6701
228966	225069
228966	6676
225328	225333
225328	225983
225328	29891
225328	230008
225328	230092
225328	229335
225328	229359
225328	229023
225328	7730
225328	7729
225328	7709
225328	6889
225328	228786
225328	230016
225328	228840
225328	29998
225328	31968
225328	233796
225328	233781
225328	29689
225328	227109
225328	227095
225328	227104
225328	230086
225328	230228
225328	6701
225328	225069
225328	6676
225333	225983
225333	29891
225333	230008
225333	230092
225333	229335
225333	229359
225333	229023
225333	7730
225333	7729
225333	7709
225333	6889
225333	228786
225333	230016
225333	228840
225333	29998
225333	31968
225333	233796
225333	233781
225333	29689
225333	227109
225333	227095
225333	227104
225333	230086
225333	230228
225333	6701
225333	225069
225333	6676
225983	29891
225983	230008
225983	230092
225983	229335
225983	229359
225983	229023
225983	7730
225983	7729
225983	7709
225983	6889
225983	228786
225983	230016
225983	228840
225983	29998
225983	31968
225983	233796
225983	233781
225983	29689
225983	227109
225983	227095
225983	227104
225983	230086
225983	230228
225983	6701
225983	225069
225983	6676
29891	230008
29891	230092
29891	229335
29891	229359
29891	229023
29891	7730
29891	7729
29891	7709
29891	6889
29891	228786
29891	230016
29891	228840
29891	29998
29891	31968
29891	233796
29891	233781
29891	29689
29891	227109
29891	227095
29891	227104
29891	230086
29891	230228
29891	6701
29891	225069
29891	6676
230008	230092
230008	229335
230008	229359
230008	229023
230008	7730
230008	7729
230008	7709
230008	6889
230008	228786
230008	230016
230008	228840
230008	29998
230008	31968
230008	233796
230008	233781
230008	29689
230008	227109
230008	227095
230008	227104
230008	230086
230008	230228
230008	6701
230008	225069
230008	6676
230092	229335
230092	229359
230092	229023
230092	7730
230092	7729
230092	7709
230092	6889
230092	228786
230092	230016
230092	228840
230092	29998
230092	31968
230092	233796
230092	233781
230092	29689
230092	227109
230092	227095
230092	227104
230092	230086
230092	230228
230092	6701
230092	225069
230092	6676
229335	229359
229335	229023
229335	7730
229335	7729
229335	7709
229335	6889
229335	228786
229335	230016
229335	228840
229335	29998
229335	31968
229335	233796
229335	233781
229335	29689
229335	227109
229335	227095
229335	227104
229335	230086
229335	230228
229335	6701
229335	225069
229335	6676
229359	229023
229359	7730
229359	7729
229359	7709
229359	6889
229359	228786
229359	230016
229359	228840
229359	29998
229359	31968
229359	233796
229359	233781
229359	29689
229359	227109
229359	227095
229359	227104
229359	230086
229359	230228
229359	6701
229359	225069
229359	6676
229023	7730
229023	7729
229023	7709
229023	6889
229023	228786
229023	230016
229023	228840
229023	29998
229023	31968
229023	233796
229023	233781
229023	29689
229023	227109
229023	227095
229023	227104
229023	230086
229023	230228
229023	6701
229023	225069
229023	6676
7730	7729
7730	7709
7730	6889
7730	228786
7730	230016
7730	228840
7730	29998
7730	31968
7730	233796
7730	233781
7730	29689
7730	227109
7730	227095
7730	227104
7730	230086
7730	230228
7730	6701
7730	225069
7730	6676
7729	7709
7729	6889
7729	228786
7729	230016
7729	228840
7729	29998
7729	31968
7729	233796
7729	233781
7729	29689
7729	227109
7729	227095
7729	227104
7729	230086
7729	230228
7729	6701
7729	225069
7729	6676
7709	6889
7709	228786
7709	230016
