66
41715	41700
41715	100428
41715	100455
41715	100423
41715	99827
41715	42216
41715	100072
41715	99480
41715	99273
41715	99164
41715	99362
41700	100428
41700	100455
41700	100423
41700	99827
41700	42216
41700	100072
41700	99480
41700	99273
41700	99164
41700	99362
100428	100455
100428	100423
100428	99827
100428	42216
100428	100072
100428	99480
100428	99273
100428	99164
100428	99362
100455	100423
100455	99827
100455	42216
100455	100072
100455	99480
100455	99273
100455	99164
100455	99362
100423	99827
100423	42216
100423	100072
100423	99480
100423	99273
100423	99164
100423	99362
99827	42216
99827	100072
99827	99480
99827	99273
99827	99164
99827	99362
42216	100072
42216	99480
42216	99273
42216	99164
42216	99362
100072	99480
100072	99273
100072	99164
100072	99362
99480	99273
99480	99164
99480	99362
99273	99164
99273	99362
99164	99362
