136
169747	169440
169747	169752
169747	169393
169747	169080
169747	161536
169747	169067
169747	212515
169747	212366
169747	212245
169747	212436
169747	212438
169747	212287
169747	164631
169747	164599
169747	212685
169747	150394
169440	169752
169440	169393
169440	169080
169440	161536
169440	169067
169440	212515
169440	212366
169440	212245
169440	212436
169440	212438
169440	212287
169440	164631
169440	164599
169440	212685
169440	150394
169752	169393
169752	169080
169752	161536
169752	169067
169752	212515
169752	212366
169752	212245
169752	212436
169752	212438
169752	212287
169752	164631
169752	164599
169752	212685
169752	150394
169393	169080
169393	161536
169393	169067
169393	212515
169393	212366
169393	212245
169393	212436
169393	212438
169393	212287
169393	164631
169393	164599
169393	212685
169393	150394
169080	161536
169080	169067
169080	212515
169080	212366
169080	212245
169080	212436
169080	212438
169080	212287
169080	164631
169080	164599
169080	212685
169080	150394
161536	169067
161536	212515
161536	212366
161536	212245
161536	212436
161536	212438
161536	212287
161536	164631
161536	164599
161536	212685
161536	150394
169067	212515
169067	212366
169067	212245
169067	212436
169067	212438
169067	212287
169067	164631
169067	164599
169067	212685
169067	150394
212515	212366
212515	212245
212515	212436
212515	212438
212515	212287
212515	164631
212515	164599
212515	212685
212515	150394
212366	212245
212366	212436
212366	212438
212366	212287
212366	164631
212366	164599
212366	212685
212366	150394
212245	212436
212245	212438
212245	212287
212245	164631
212245	164599
212245	212685
212245	150394
212436	212438
212436	212287
212436	164631
212436	164599
212436	212685
212436	150394
212438	212287
212438	164631
212438	164599
212438	212685
212438	150394
212287	164631
212287	164599
212287	212685
212287	150394
164631	164599
164631	212685
164631	150394
164599	212685
164599	150394
212685	150394
