561
22006	22014
22006	22213
22006	22201
22006	22028
22006	11019
22006	14310
22006	11209
22006	11062
22006	10337
22006	10361
22006	9654
22006	9811
22006	10114
22006	10096
22006	11924
22006	12956
22006	12993
22006	13163
22006	13606
22006	14022
22006	14020
22006	13198
22006	13193
22006	13172
22006	13255
22006	13519
22006	23249
22006	22292
22006	22267
22006	11678
22006	21579
22006	21482
22006	21445
22014	22213
22014	22201
22014	22028
22014	11019
22014	14310
22014	11209
22014	11062
22014	10337
22014	10361
22014	9654
22014	9811
22014	10114
22014	10096
22014	11924
22014	12956
22014	12993
22014	13163
22014	13606
22014	14022
22014	14020
22014	13198
22014	13193
22014	13172
22014	13255
22014	13519
22014	23249
22014	22292
22014	22267
22014	11678
22014	21579
22014	21482
22014	21445
22213	22201
22213	22028
22213	11019
22213	14310
22213	11209
22213	11062
22213	10337
22213	10361
22213	9654
22213	9811
22213	10114
22213	10096
22213	11924
22213	12956
22213	12993
22213	13163
22213	13606
22213	14022
22213	14020
22213	13198
22213	13193
22213	13172
22213	13255
22213	13519
22213	23249
22213	22292
22213	22267
22213	11678
22213	21579
22213	21482
22213	21445
22201	22028
22201	11019
22201	14310
22201	11209
22201	11062
22201	10337
22201	10361
22201	9654
22201	9811
22201	10114
22201	10096
22201	11924
22201	12956
22201	12993
22201	13163
22201	13606
22201	14022
22201	14020
22201	13198
22201	13193
22201	13172
22201	13255
22201	13519
22201	23249
22201	22292
22201	22267
22201	11678
22201	21579
22201	21482
22201	21445
22028	11019
22028	14310
22028	11209
22028	11062
22028	10337
22028	10361
22028	9654
22028	9811
22028	10114
22028	10096
22028	11924
22028	12956
22028	12993
22028	13163
22028	13606
22028	14022
22028	14020
22028	13198
22028	13193
22028	13172
22028	13255
22028	13519
22028	23249
22028	22292
22028	22267
22028	11678
22028	21579
22028	21482
22028	21445
11019	14310
11019	11209
11019	11062
11019	10337
11019	10361
11019	9654
11019	9811
11019	10114
11019	10096
11019	11924
11019	12956
11019	12993
11019	13163
11019	13606
11019	14022
11019	14020
11019	13198
11019	13193
11019	13172
11019	13255
11019	13519
11019	23249
11019	22292
11019	22267
11019	11678
11019	21579
11019	21482
11019	21445
14310	11209
14310	11062
14310	10337
14310	10361
14310	9654
14310	9811
14310	10114
14310	10096
14310	11924
14310	12956
14310	12993
14310	13163
14310	13606
14310	14022
14310	14020
14310	13198
14310	13193
14310	13172
14310	13255
14310	13519
14310	23249
14310	22292
14310	22267
14310	11678
14310	21579
14310	21482
14310	21445
11209	11062
11209	10337
11209	10361
11209	9654
11209	9811
11209	10114
11209	10096
11209	11924
11209	12956
11209	12993
11209	13163
11209	13606
11209	14022
11209	14020
11209	13198
11209	13193
11209	13172
11209	13255
11209	13519
11209	23249
11209	22292
11209	22267
11209	11678
11209	21579
11209	21482
11209	21445
11062	10337
11062	10361
11062	9654
11062	9811
11062	10114
11062	10096
11062	11924
11062	12956
11062	12993
11062	13163
11062	13606
11062	14022
11062	14020
11062	13198
11062	13193
11062	13172
11062	13255
11062	13519
11062	23249
11062	22292
11062	22267
11062	11678
11062	21579
11062	21482
11062	21445
10337	10361
10337	9654
10337	9811
10337	10114
10337	10096
10337	11924
10337	12956
10337	12993
10337	13163
10337	13606
10337	14022
10337	14020
10337	13198
10337	13193
10337	13172
10337	13255
10337	13519
10337	23249
10337	22292
10337	22267
10337	11678
10337	21579
10337	21482
10337	21445
10361	9654
10361	9811
10361	10114
10361	10096
10361	11924
10361	12956
10361	12993
10361	13163
10361	13606
10361	14022
10361	14020
10361	13198
10361	13193
10361	13172
10361	13255
10361	13519
10361	23249
10361	22292
10361	22267
10361	11678
10361	21579
10361	21482
10361	21445
9654	9811
9654	10114
9654	10096
9654	11924
9654	12956
9654	12993
9654	13163
9654	13606
9654	14022
9654	14020
9654	13198
9654	13193
9654	13172
9654	13255
9654	13519
9654	23249
9654	22292
9654	22267
9654	11678
9654	21579
9654	21482
9654	21445
9811	10114
9811	10096
9811	11924
9811	12956
9811	12993
9811	13163
9811	13606
9811	14022
9811	14020
9811	13198
9811	13193
9811	13172
9811	13255
9811	13519
9811	23249
9811	22292
9811	22267
9811	11678
9811	21579
9811	21482
9811	21445
10114	10096
10114	11924
10114	12956
10114	12993
10114	13163
10114	13606
10114	14022
10114	14020
10114	13198
10114	13193
10114	13172
10114	13255
10114	13519
10114	23249
10114	22292
10114	22267
10114	11678
10114	21579
10114	21482
10114	21445
10096	11924
10096	12956
10096	12993
10096	13163
10096	13606
10096	14022
10096	14020
10096	13198
10096	13193
10096	13172
10096	13255
10096	13519
10096	23249
10096	22292
10096	22267
10096	11678
10096	21579
10096	21482
10096	21445
11924	12956
11924	12993
11924	13163
11924	13606
11924	14022
11924	14020
11924	13198
11924	13193
11924	13172
11924	13255
11924	13519
11924	23249
11924	22292
11924	22267
11924	11678
11924	21579
11924	21482
11924	21445
12956	12993
12956	13163
12956	13606
12956	14022
12956	14020
12956	13198
12956	13193
12956	13172
12956	13255
12956	13519
12956	23249
12956	22292
12956	22267
12956	11678
12956	21579
12956	21482
12956	21445
12993	13163
12993	13606
12993	14022
12993	14020
12993	13198
12993	13193
12993	13172
12993	13255
12993	13519
12993	23249
12993	22292
12993	22267
12993	11678
12993	21579
12993	21482
12993	21445
13163	13606
13163	14022
13163	14020
13163	13198
13163	13193
13163	13172
13163	13255
13163	13519
13163	23249
13163	22292
13163	22267
13163	11678
13163	21579
13163	21482
13163	21445
13606	14022
13606	14020
13606	13198
13606	13193
13606	13172
13606	13255
13606	13519
13606	23249
13606	22292
13606	22267
13606	11678
13606	21579
13606	21482
13606	21445
14022	14020
14022	13198
14022	13193
14022	13172
14022	13255
14022	13519
14022	23249
14022	22292
14022	22267
14022	11678
14022	21579
14022	21482
14022	21445
14020	13198
14020	13193
14020	13172
14020	13255
14020	13519
14020	23249
14020	22292
14020	22267
14020	11678
14020	21579
14020	21482
14020	21445
13198	13193
13198	13172
13198	13255
13198	13519
13198	23249
13198	22292
13198	22267
13198	11678
13198	21579
