561
118257	63068
118257	64458
118257	62999
118257	62782
118257	59903
118257	59879
118257	116528
118257	116730
118257	59833
118257	119936
118257	119892
118257	119883
118257	119877
118257	119731
118257	119719
118257	119715
118257	119729
118257	119889
118257	119699
118257	119696
118257	116945
118257	116937
118257	118165
118257	118159
118257	118141
118257	118058
118257	118043
118257	118036
118257	116934
118257	61088
118257	60888
118257	62708
118257	63032
63068	64458
63068	62999
63068	62782
63068	59903
63068	59879
63068	116528
63068	116730
63068	59833
63068	119936
63068	119892
63068	119883
63068	119877
63068	119731
63068	119719
63068	119715
63068	119729
63068	119889
63068	119699
63068	119696
63068	116945
63068	116937
63068	118165
63068	118159
63068	118141
63068	118058
63068	118043
63068	118036
63068	116934
63068	61088
63068	60888
63068	62708
63068	63032
64458	62999
64458	62782
64458	59903
64458	59879
64458	116528
64458	116730
64458	59833
64458	119936
64458	119892
64458	119883
64458	119877
64458	119731
64458	119719
64458	119715
64458	119729
64458	119889
64458	119699
64458	119696
64458	116945
64458	116937
64458	118165
64458	118159
64458	118141
64458	118058
64458	118043
64458	118036
64458	116934
64458	61088
64458	60888
64458	62708
64458	63032
62999	62782
62999	59903
62999	59879
62999	116528
62999	116730
62999	59833
62999	119936
62999	119892
62999	119883
62999	119877
62999	119731
62999	119719
62999	119715
62999	119729
62999	119889
62999	119699
62999	119696
62999	116945
62999	116937
62999	118165
62999	118159
62999	118141
62999	118058
62999	118043
62999	118036
62999	116934
62999	61088
62999	60888
62999	62708
62999	63032
62782	59903
62782	59879
62782	116528
62782	116730
62782	59833
62782	119936
62782	119892
62782	119883
62782	119877
62782	119731
62782	119719
62782	119715
62782	119729
62782	119889
62782	119699
62782	119696
62782	116945
62782	116937
62782	118165
62782	118159
62782	118141
62782	118058
62782	118043
62782	118036
62782	116934
62782	61088
62782	60888
62782	62708
62782	63032
59903	59879
59903	116528
59903	116730
59903	59833
59903	119936
59903	119892
59903	119883
59903	119877
59903	119731
59903	119719
59903	119715
59903	119729
59903	119889
59903	119699
59903	119696
59903	116945
59903	116937
59903	118165
59903	118159
59903	118141
59903	118058
59903	118043
59903	118036
59903	116934
59903	61088
59903	60888
59903	62708
59903	63032
59879	116528
59879	116730
59879	59833
59879	119936
59879	119892
59879	119883
59879	119877
59879	119731
59879	119719
59879	119715
59879	119729
59879	119889
59879	119699
59879	119696
59879	116945
59879	116937
59879	118165
59879	118159
59879	118141
59879	118058
59879	118043
59879	118036
59879	116934
59879	61088
59879	60888
59879	62708
59879	63032
116528	116730
116528	59833
116528	119936
116528	119892
116528	119883
116528	119877
116528	119731
116528	119719
116528	119715
116528	119729
116528	119889
116528	119699
116528	119696
116528	116945
116528	116937
116528	118165
116528	118159
116528	118141
116528	118058
116528	118043
116528	118036
116528	116934
116528	61088
116528	60888
116528	62708
116528	63032
116730	59833
116730	119936
116730	119892
116730	119883
116730	119877
116730	119731
116730	119719
116730	119715
116730	119729
116730	119889
116730	119699
116730	119696
116730	116945
116730	116937
116730	118165
116730	118159
116730	118141
116730	118058
116730	118043
116730	118036
116730	116934
116730	61088
116730	60888
116730	62708
116730	63032
59833	119936
59833	119892
59833	119883
59833	119877
59833	119731
59833	119719
59833	119715
59833	119729
59833	119889
59833	119699
59833	119696
59833	116945
59833	116937
59833	118165
59833	118159
59833	118141
59833	118058
59833	118043
59833	118036
59833	116934
59833	61088
59833	60888
59833	62708
59833	63032
119936	119892
119936	119883
119936	119877
119936	119731
119936	119719
119936	119715
119936	119729
119936	119889
119936	119699
119936	119696
119936	116945
119936	116937
119936	118165
119936	118159
119936	118141
119936	118058
119936	118043
119936	118036
119936	116934
119936	61088
119936	60888
119936	62708
119936	63032
119892	119883
119892	119877
119892	119731
119892	119719
119892	119715
119892	119729
119892	119889
119892	119699
119892	119696
119892	116945
119892	116937
119892	118165
119892	118159
119892	118141
119892	118058
119892	118043
119892	118036
119892	116934
119892	61088
119892	60888
119892	62708
119892	63032
119883	119877
119883	119731
119883	119719
119883	119715
119883	119729
119883	119889
119883	119699
119883	119696
119883	116945
119883	116937
119883	118165
119883	118159
119883	118141
119883	118058
119883	118043
119883	118036
119883	116934
119883	61088
119883	60888
119883	62708
119883	63032
119877	119731
119877	119719
119877	119715
119877	119729
119877	119889
119877	119699
119877	119696
119877	116945
119877	116937
119877	118165
119877	118159
119877	118141
119877	118058
119877	118043
119877	118036
119877	116934
119877	61088
119877	60888
119877	62708
119877	63032
119731	119719
119731	119715
119731	119729
119731	119889
119731	119699
119731	119696
119731	116945
119731	116937
119731	118165
119731	118159
119731	118141
119731	118058
119731	118043
119731	118036
119731	116934
119731	61088
119731	60888
119731	62708
119731	63032
119719	119715
119719	119729
119719	119889
119719	119699
119719	119696
119719	116945
119719	116937
119719	118165
119719	118159
119719	118141
119719	118058
119719	118043
119719	118036
119719	116934
119719	61088
119719	60888
119719	62708
119719	63032
119715	119729
119715	119889
119715	119699
119715	119696
119715	116945
119715	116937
119715	118165
119715	118159
119715	118141
119715	118058
119715	118043
119715	118036
119715	116934
119715	61088
119715	60888
119715	62708
119715	63032
119729	119889
119729	119699
119729	119696
119729	116945
119729	116937
119729	118165
119729	118159
119729	118141
119729	118058
119729	118043
119729	118036
119729	116934
119729	61088
119729	60888
119729	62708
119729	63032
119889	119699
119889	119696
119889	116945
119889	116937
119889	118165
119889	118159
119889	118141
119889	118058
119889	118043
119889	118036
119889	116934
119889	61088
119889	60888
119889	62708
119889	63032
119699	119696
119699	116945
119699	116937
119699	118165
119699	118159
119699	118141
119699	118058
119699	118043
119699	118036
119699	116934
119699	61088
119699	60888
119699	62708
119699	63032
119696	116945
119696	116937
119696	118165
119696	118159
119696	118141
119696	118058
119696	118043
119696	118036
119696	116934
119696	61088
119696	60888
119696	62708
119696	63032
116945	116937
116945	118165
116945	118159
116945	118141
116945	118058
116945	118043
116945	118036
116945	116934
116945	61088
116945	60888
116945	62708
116945	63032
116937	118165
116937	118159
116937	118141
116937	118058
116937	118043
116937	118036
116937	116934
116937	61088
116937	60888
116937	62708
116937	63032
118165	118159
118165	118141
118165	118058
118165	118043
118165	118036
118165	116934
118165	61088
118165	60888
118165	62708
118165	63032
118159	118141
118159	118058
118159	118043
118159	118036
118159	116934
118159	61088
118159	60888
118159	62708
118159	63032
118141	118058
118141	118043
118141	118036
118141	116934
118141	61088
118141	60888
118141	62708
118141	63032
118058	118043
118058	118036
118058	116934
118058	61088
118058	60888
118058	62708
118058	63032
118043	118036
118043	116934
118043	61088
118043	60888
118043	62708
118043	63032
118036	116934
118036	61088
118036	60888
118036	62708
118036	63032
116934	61088
116934	60888
116934	62708
116934	63032
61088	60888
61088	62708
61088	63032
60888	62708
60888	63032
62708	63032
