903
138089	138096
138089	137690
138089	137688
138089	138130
138089	138107
138089	138134
138089	138128
138089	138079
138089	138620
138089	137451
138089	137463
138089	137462
138089	138363
138089	138366
138089	136744
138089	134616
138089	134459
138089	134454
138089	133242
138089	133142
138089	133131
138089	134630
138089	187187
138089	132849
138089	133267
138089	134624
138089	136667
138089	135269
138089	135230
138089	136639
138089	135231
138089	135144
138089	135151
138089	135232
138089	134641
138089	135123
138089	134217
138089	132664
138089	132655
138089	132637
138089	132630
138089	133116
138096	137690
138096	137688
138096	138130
138096	138107
138096	138134
138096	138128
138096	138079
138096	138620
138096	137451
138096	137463
138096	137462
138096	138363
138096	138366
138096	136744
138096	134616
138096	134459
138096	134454
138096	133242
138096	133142
138096	133131
138096	134630
138096	187187
138096	132849
138096	133267
138096	134624
138096	136667
138096	135269
138096	135230
138096	136639
138096	135231
138096	135144
138096	135151
138096	135232
138096	134641
138096	135123
138096	134217
138096	132664
138096	132655
138096	132637
138096	132630
138096	133116
137690	137688
137690	138130
137690	138107
137690	138134
137690	138128
137690	138079
137690	138620
137690	137451
137690	137463
137690	137462
137690	138363
137690	138366
137690	136744
137690	134616
137690	134459
137690	134454
137690	133242
137690	133142
137690	133131
137690	134630
137690	187187
137690	132849
137690	133267
137690	134624
137690	136667
137690	135269
137690	135230
137690	136639
137690	135231
137690	135144
137690	135151
137690	135232
137690	134641
137690	135123
137690	134217
137690	132664
137690	132655
137690	132637
137690	132630
137690	133116
137688	138130
137688	138107
137688	138134
137688	138128
137688	138079
137688	138620
137688	137451
137688	137463
137688	137462
137688	138363
137688	138366
137688	136744
137688	134616
137688	134459
137688	134454
137688	133242
137688	133142
137688	133131
137688	134630
137688	187187
137688	132849
137688	133267
137688	134624
137688	136667
137688	135269
137688	135230
137688	136639
137688	135231
137688	135144
137688	135151
137688	135232
137688	134641
137688	135123
137688	134217
137688	132664
137688	132655
137688	132637
137688	132630
137688	133116
138130	138107
138130	138134
138130	138128
138130	138079
138130	138620
138130	137451
138130	137463
138130	137462
138130	138363
138130	138366
138130	136744
138130	134616
138130	134459
138130	134454
138130	133242
138130	133142
138130	133131
138130	134630
138130	187187
138130	132849
138130	133267
138130	134624
138130	136667
138130	135269
138130	135230
138130	136639
138130	135231
138130	135144
138130	135151
138130	135232
138130	134641
138130	135123
138130	134217
138130	132664
138130	132655
138130	132637
138130	132630
138130	133116
138107	138134
138107	138128
138107	138079
138107	138620
138107	137451
138107	137463
138107	137462
138107	138363
138107	138366
138107	136744
138107	134616
138107	134459
138107	134454
138107	133242
138107	133142
138107	133131
138107	134630
138107	187187
138107	132849
138107	133267
138107	134624
138107	136667
138107	135269
138107	135230
138107	136639
138107	135231
138107	135144
138107	135151
138107	135232
138107	134641
138107	135123
138107	134217
138107	132664
138107	132655
138107	132637
138107	132630
138107	133116
138134	138128
138134	138079
138134	138620
138134	137451
138134	137463
138134	137462
138134	138363
138134	138366
138134	136744
138134	134616
138134	134459
138134	134454
138134	133242
138134	133142
138134	133131
138134	134630
138134	187187
138134	132849
138134	133267
138134	134624
138134	136667
138134	135269
138134	135230
138134	136639
138134	135231
138134	135144
138134	135151
138134	135232
138134	134641
138134	135123
138134	134217
138134	132664
138134	132655
138134	132637
138134	132630
138134	133116
138128	138079
138128	138620
138128	137451
138128	137463
138128	137462
138128	138363
138128	138366
138128	136744
138128	134616
138128	134459
138128	134454
138128	133242
138128	133142
138128	133131
138128	134630
138128	187187
138128	132849
138128	133267
138128	134624
138128	136667
138128	135269
138128	135230
138128	136639
138128	135231
138128	135144
138128	135151
138128	135232
138128	134641
138128	135123
138128	134217
138128	132664
138128	132655
138128	132637
138128	132630
138128	133116
138079	138620
138079	137451
138079	137463
138079	137462
138079	138363
138079	138366
138079	136744
138079	134616
138079	134459
138079	134454
138079	133242
138079	133142
138079	133131
138079	134630
138079	187187
138079	132849
138079	133267
138079	134624
138079	136667
138079	135269
138079	135230
138079	136639
138079	135231
138079	135144
138079	135151
138079	135232
138079	134641
138079	135123
138079	134217
138079	132664
138079	132655
138079	132637
138079	132630
138079	133116
138620	137451
138620	137463
138620	137462
138620	138363
138620	138366
138620	136744
138620	134616
138620	134459
138620	134454
138620	133242
138620	133142
138620	133131
138620	134630
138620	187187
138620	132849
138620	133267
138620	134624
138620	136667
138620	135269
138620	135230
138620	136639
138620	135231
138620	135144
138620	135151
138620	135232
138620	134641
138620	135123
138620	134217
138620	132664
138620	132655
138620	132637
138620	132630
138620	133116
137451	137463
137451	137462
137451	138363
137451	138366
137451	136744
137451	134616
137451	134459
137451	134454
137451	133242
137451	133142
137451	133131
137451	134630
137451	187187
137451	132849
137451	133267
137451	134624
137451	136667
137451	135269
137451	135230
137451	136639
137451	135231
137451	135144
137451	135151
137451	135232
137451	134641
137451	135123
137451	134217
137451	132664
137451	132655
137451	132637
137451	132630
137451	133116
137463	137462
137463	138363
137463	138366
137463	136744
137463	134616
137463	134459
137463	134454
137463	133242
137463	133142
137463	133131
137463	134630
137463	187187
137463	132849
137463	133267
137463	134624
137463	136667
137463	135269
137463	135230
137463	136639
137463	135231
137463	135144
137463	135151
137463	135232
137463	134641
137463	135123
137463	134217
137463	132664
137463	132655
137463	132637
137463	132630
137463	133116
137462	138363
137462	138366
137462	136744
137462	134616
137462	134459
137462	134454
137462	133242
137462	133142
137462	133131
137462	134630
137462	187187
137462	132849
137462	133267
137462	134624
137462	136667
137462	135269
137462	135230
137462	136639
137462	135231
137462	135144
137462	135151
137462	135232
137462	134641
137462	135123
137462	134217
137462	132664
137462	132655
137462	132637
137462	132630
137462	133116
138363	138366
138363	136744
138363	134616
138363	134459
138363	134454
138363	133242
138363	133142
138363	133131
138363	134630
138363	187187
138363	132849
138363	133267
138363	134624
138363	136667
138363	135269
138363	135230
138363	136639
138363	135231
138363	135144
138363	135151
138363	135232
138363	134641
138363	135123
138363	134217
138363	132664
138363	132655
138363	132637
138363	132630
138363	133116
138366	136744
138366	134616
138366	134459
138366	134454
138366	133242
138366	133142
138366	133131
138366	134630
138366	187187
138366	132849
138366	133267
138366	134624
138366	136667
138366	135269
138366	135230
138366	136639
138366	135231
138366	135144
138366	135151
138366	135232
138366	134641
138366	135123
138366	134217
138366	132664
138366	132655
138366	132637
138366	132630
138366	133116
136744	134616
136744	134459
136744	134454
136744	133242
136744	133142
136744	133131
136744	134630
136744	187187
136744	132849
136744	133267
136744	134624
136744	136667
136744	135269
136744	135230
136744	136639
136744	135231
136744	135144
136744	135151
136744	135232
136744	134641
136744	135123
136744	134217
136744	132664
136744	132655
136744	132637
136744	132630
136744	133116
134616	134459
134616	134454
134616	133242
134616	133142
134616	133131
134616	134630
134616	187187
134616	132849
134616	133267
134616	134624
134616	136667
134616	135269
134616	135230
134616	136639
134616	135231
134616	135144
134616	135151
134616	135232
134616	134641
134616	135123
134616	134217
134616	132664
134616	132655
134616	132637
134616	132630
134616	133116
134459	134454
134459	133242
134459	133142
134459	133131
134459	134630
134459	187187
134459	132849
134459	133267
134459	134624
134459	136667
134459	135269
134459	135230
134459	136639
134459	135231
134459	135144
134459	135151
134459	135232
134459	134641
134459	135123
134459	134217
134459	132664
134459	132655
134459	132637
134459	132630
134459	133116
134454	133242
134454	133142
134454	133131
134454	134630
134454	187187
134454	132849
134454	133267
134454	134624
134454	136667
134454	135269
134454	135230
134454	136639
134454	135231
134454	135144
134454	135151
134454	135232
134454	134641
134454	135123
134454	134217
134454	132664
134454	132655
134454	132637
134454	132630
134454	133116
133242	133142
133242	133131
133242	134630
133242	187187
133242	132849
133242	133267
133242	134624
133242	136667
133242	135269
133242	135230
133242	136639
133242	135231
133242	135144
133242	135151
133242	135232
133242	134641
133242	135123
133242	134217
133242	132664
133242	132655
133242	132637
133242	132630
133242	133116
133142	133131
133142	134630
133142	187187
133142	132849
133142	133267
133142	134624
133142	136667
133142	135269
133142	135230
133142	136639
133142	135231
133142	135144
133142	135151
133142	135232
133142	134641
133142	135123
133142	134217
133142	132664
133142	132655
133142	132637
133142	132630
133142	133116
133131	134630
133131	187187
133131	132849
133131	133267
133131	134624
133131	136667
133131	135269
