465
259445	258249
259445	258288
259445	258228
259445	258237
259445	291
259445	294
259445	1984
259445	403
259445	124
259445	5933
259445	259754
259445	259796
259445	263001
259445	1971
259445	259573
259445	259696
259445	258314
259445	263703
259445	259710
259445	259954
259445	263878
259445	257275
259445	257228
259445	257213
259445	257189
259445	256650
259445	260242
259445	260253
259445	2162
259445	259596
258249	258288
258249	258228
258249	258237
258249	291
258249	294
258249	1984
258249	403
258249	124
258249	5933
258249	259754
258249	259796
258249	263001
258249	1971
258249	259573
258249	259696
258249	258314
258249	263703
258249	259710
258249	259954
258249	263878
258249	257275
258249	257228
258249	257213
258249	257189
258249	256650
258249	260242
258249	260253
258249	2162
258249	259596
258288	258228
258288	258237
258288	291
258288	294
258288	1984
258288	403
258288	124
258288	5933
258288	259754
258288	259796
258288	263001
258288	1971
258288	259573
258288	259696
258288	258314
258288	263703
258288	259710
258288	259954
258288	263878
258288	257275
258288	257228
258288	257213
258288	257189
258288	256650
258288	260242
258288	260253
258288	2162
258288	259596
258228	258237
258228	291
258228	294
258228	1984
258228	403
258228	124
258228	5933
258228	259754
258228	259796
258228	263001
258228	1971
258228	259573
258228	259696
258228	258314
258228	263703
258228	259710
258228	259954
258228	263878
258228	257275
258228	257228
258228	257213
258228	257189
258228	256650
258228	260242
258228	260253
258228	2162
258228	259596
258237	291
258237	294
258237	1984
258237	403
258237	124
258237	5933
258237	259754
258237	259796
258237	263001
258237	1971
258237	259573
258237	259696
258237	258314
258237	263703
258237	259710
258237	259954
258237	263878
258237	257275
258237	257228
258237	257213
258237	257189
258237	256650
258237	260242
258237	260253
258237	2162
258237	259596
291	294
291	1984
291	403
291	124
291	5933
291	259754
291	259796
291	263001
291	1971
291	259573
291	259696
291	258314
291	263703
291	259710
291	259954
291	263878
291	257275
291	257228
291	257213
291	257189
291	256650
291	260242
291	260253
291	2162
291	259596
294	1984
294	403
294	124
294	5933
294	259754
294	259796
294	263001
294	1971
294	259573
294	259696
294	258314
294	263703
294	259710
294	259954
294	263878
294	257275
294	257228
294	257213
294	257189
294	256650
294	260242
294	260253
294	2162
294	259596
1984	403
1984	124
1984	5933
1984	259754
1984	259796
1984	263001
1984	1971
1984	259573
1984	259696
1984	258314
1984	263703
1984	259710
1984	259954
1984	263878
1984	257275
1984	257228
1984	257213
1984	257189
1984	256650
1984	260242
1984	260253
1984	2162
1984	259596
403	124
403	5933
403	259754
403	259796
403	263001
403	1971
403	259573
403	259696
403	258314
403	263703
403	259710
403	259954
403	263878
403	257275
403	257228
403	257213
403	257189
403	256650
403	260242
403	260253
403	2162
403	259596
124	5933
124	259754
124	259796
124	263001
124	1971
124	259573
124	259696
124	258314
124	263703
124	259710
124	259954
124	263878
124	257275
124	257228
124	257213
124	257189
124	256650
124	260242
124	260253
124	2162
124	259596
5933	259754
5933	259796
5933	263001
5933	1971
5933	259573
5933	259696
5933	258314
5933	263703
5933	259710
5933	259954
5933	263878
5933	257275
5933	257228
5933	257213
5933	257189
5933	256650
5933	260242
5933	260253
5933	2162
5933	259596
259754	259796
259754	263001
259754	1971
259754	259573
259754	259696
259754	258314
259754	263703
259754	259710
259754	259954
259754	263878
259754	257275
259754	257228
259754	257213
259754	257189
259754	256650
259754	260242
259754	260253
259754	2162
259754	259596
259796	263001
259796	1971
259796	259573
259796	259696
259796	258314
259796	263703
259796	259710
259796	259954
259796	263878
259796	257275
259796	257228
259796	257213
259796	257189
259796	256650
259796	260242
259796	260253
259796	2162
259796	259596
263001	1971
263001	259573
263001	259696
263001	258314
263001	263703
263001	259710
263001	259954
263001	263878
263001	257275
263001	257228
263001	257213
263001	257189
263001	256650
263001	260242
263001	260253
263001	2162
263001	259596
1971	259573
1971	259696
1971	258314
1971	263703
1971	259710
1971	259954
1971	263878
1971	257275
1971	257228
1971	257213
1971	257189
1971	256650
1971	260242
1971	260253
1971	2162
1971	259596
259573	259696
259573	258314
259573	263703
259573	259710
259573	259954
259573	263878
259573	257275
259573	257228
259573	257213
259573	257189
259573	256650
259573	260242
259573	260253
259573	2162
259573	259596
259696	258314
259696	263703
259696	259710
259696	259954
259696	263878
259696	257275
259696	257228
259696	257213
259696	257189
259696	256650
259696	260242
259696	260253
259696	2162
259696	259596
258314	263703
258314	259710
258314	259954
258314	263878
258314	257275
258314	257228
258314	257213
258314	257189
258314	256650
258314	260242
258314	260253
258314	2162
258314	259596
263703	259710
263703	259954
263703	263878
263703	257275
263703	257228
263703	257213
263703	257189
263703	256650
263703	260242
263703	260253
263703	2162
263703	259596
259710	259954
259710	263878
259710	257275
259710	257228
259710	257213
259710	257189
259710	256650
259710	260242
259710	260253
259710	2162
259710	259596
259954	263878
259954	257275
259954	257228
259954	257213
259954	257189
259954	256650
259954	260242
259954	260253
259954	2162
259954	259596
263878	257275
263878	257228
263878	257213
263878	257189
263878	256650
263878	260242
263878	260253
263878	2162
263878	259596
257275	257228
257275	257213
257275	257189
257275	256650
257275	260242
257275	260253
257275	2162
257275	259596
257228	257213
257228	257189
257228	256650
257228	260242
257228	260253
257228	2162
257228	259596
257213	257189
257213	256650
257213	260242
257213	260253
257213	2162
257213	259596
257189	256650
257189	260242
257189	260253
257189	2162
257189	259596
256650	260242
256650	260253
256650	2162
256650	259596
260242	260253
260242	2162
260242	259596
260253	2162
260253	259596
2162	259596
