45
237397	237267
237397	237506
237397	237505
237397	238463
237397	257853
237397	238325
237397	238892
237397	238368
237397	238356
237267	237506
237267	237505
237267	238463
237267	257853
237267	238325
237267	238892
237267	238368
237267	238356
237506	237505
237506	238463
237506	257853
237506	238325
237506	238892
237506	238368
237506	238356
237505	238463
237505	257853
237505	238325
237505	238892
237505	238368
237505	238356
238463	257853
238463	238325
238463	238892
238463	238368
238463	238356
257853	238325
257853	238892
257853	238368
257853	238356
238325	238892
238325	238368
238325	238356
238892	238368
238892	238356
238368	238356
