378
69829	70247
69829	68351
69829	68402
69829	71505
69829	72234
69829	71342
69829	72638
69829	74284
69829	74321
69829	69182
69829	69165
69829	68689
69829	68724
69829	68597
69829	68587
69829	68852
69829	68890
69829	67566
69829	68227
69829	67522
69829	71245
69829	71150
69829	71496
69829	71247
69829	71177
69829	71181
69829	69304
70247	68351
70247	68402
70247	71505
70247	72234
70247	71342
70247	72638
70247	74284
70247	74321
70247	69182
70247	69165
70247	68689
70247	68724
70247	68597
70247	68587
70247	68852
70247	68890
70247	67566
70247	68227
70247	67522
70247	71245
70247	71150
70247	71496
70247	71247
70247	71177
70247	71181
70247	69304
68351	68402
68351	71505
68351	72234
68351	71342
68351	72638
68351	74284
68351	74321
68351	69182
68351	69165
68351	68689
68351	68724
68351	68597
68351	68587
68351	68852
68351	68890
68351	67566
68351	68227
68351	67522
68351	71245
68351	71150
68351	71496
68351	71247
68351	71177
68351	71181
68351	69304
68402	71505
68402	72234
68402	71342
68402	72638
68402	74284
68402	74321
68402	69182
68402	69165
68402	68689
68402	68724
68402	68597
68402	68587
68402	68852
68402	68890
68402	67566
68402	68227
68402	67522
68402	71245
68402	71150
68402	71496
68402	71247
68402	71177
68402	71181
68402	69304
71505	72234
71505	71342
71505	72638
71505	74284
71505	74321
71505	69182
71505	69165
71505	68689
71505	68724
71505	68597
71505	68587
71505	68852
71505	68890
71505	67566
71505	68227
71505	67522
71505	71245
71505	71150
71505	71496
71505	71247
71505	71177
71505	71181
71505	69304
72234	71342
72234	72638
72234	74284
72234	74321
72234	69182
72234	69165
72234	68689
72234	68724
72234	68597
72234	68587
72234	68852
72234	68890
72234	67566
72234	68227
72234	67522
72234	71245
72234	71150
72234	71496
72234	71247
72234	71177
72234	71181
72234	69304
71342	72638
71342	74284
71342	74321
71342	69182
71342	69165
71342	68689
71342	68724
71342	68597
71342	68587
71342	68852
71342	68890
71342	67566
71342	68227
71342	67522
71342	71245
71342	71150
71342	71496
71342	71247
71342	71177
71342	71181
71342	69304
72638	74284
72638	74321
72638	69182
72638	69165
72638	68689
72638	68724
72638	68597
72638	68587
72638	68852
72638	68890
72638	67566
72638	68227
72638	67522
72638	71245
72638	71150
72638	71496
72638	71247
72638	71177
72638	71181
72638	69304
74284	74321
74284	69182
74284	69165
74284	68689
74284	68724
74284	68597
74284	68587
74284	68852
74284	68890
74284	67566
74284	68227
74284	67522
74284	71245
74284	71150
74284	71496
74284	71247
74284	71177
74284	71181
74284	69304
74321	69182
74321	69165
74321	68689
74321	68724
74321	68597
74321	68587
74321	68852
74321	68890
74321	67566
74321	68227
74321	67522
74321	71245
74321	71150
74321	71496
74321	71247
74321	71177
74321	71181
74321	69304
69182	69165
69182	68689
69182	68724
69182	68597
69182	68587
69182	68852
69182	68890
69182	67566
69182	68227
69182	67522
69182	71245
69182	71150
69182	71496
69182	71247
69182	71177
69182	71181
69182	69304
69165	68689
69165	68724
69165	68597
69165	68587
69165	68852
69165	68890
69165	67566
69165	68227
69165	67522
69165	71245
69165	71150
69165	71496
69165	71247
69165	71177
69165	71181
69165	69304
68689	68724
68689	68597
68689	68587
68689	68852
68689	68890
68689	67566
68689	68227
68689	67522
68689	71245
68689	71150
68689	71496
68689	71247
68689	71177
68689	71181
68689	69304
68724	68597
68724	68587
68724	68852
68724	68890
68724	67566
68724	68227
68724	67522
68724	71245
68724	71150
68724	71496
68724	71247
68724	71177
68724	71181
68724	69304
68597	68587
68597	68852
68597	68890
68597	67566
68597	68227
68597	67522
68597	71245
68597	71150
68597	71496
68597	71247
68597	71177
68597	71181
68597	69304
68587	68852
68587	68890
68587	67566
68587	68227
68587	67522
68587	71245
68587	71150
68587	71496
68587	71247
68587	71177
68587	71181
68587	69304
68852	68890
68852	67566
68852	68227
68852	67522
68852	71245
68852	71150
68852	71496
68852	71247
68852	71177
68852	71181
68852	69304
68890	67566
68890	68227
68890	67522
68890	71245
68890	71150
68890	71496
68890	71247
68890	71177
68890	71181
68890	69304
67566	68227
67566	67522
67566	71245
67566	71150
67566	71496
67566	71247
67566	71177
67566	71181
67566	69304
68227	67522
68227	71245
68227	71150
68227	71496
68227	71247
68227	71177
68227	71181
68227	69304
67522	71245
67522	71150
67522	71496
67522	71247
67522	71177
67522	71181
67522	69304
71245	71150
71245	71496
71245	71247
71245	71177
71245	71181
71245	69304
71150	71496
71150	71247
71150	71177
71150	71181
71150	69304
71496	71247
71496	71177
71496	71181
71496	69304
71247	71177
71247	71181
71247	69304
71177	71181
71177	69304
71181	69304
